id,id_index,kode_provinsi,nama_provinsi,kode_kabupaten_kota,nama_kabupaten_kota,periode_update,kategori,jumlah,satuan,tahun
2115,84582115,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2024-09,BAWANG PUTIH,0.0,RP/KG,2024
2115,84592115,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2024-09,CABAI BESAR,9200.0,RP/KG,2024
2115,84602115,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2024-09,CABAI RAWIT,20000.0,RP/KG,2024
2116,84612116,35,JAWA TIMUR,3575,KOTA PASURUAN,2024-09,BAWANG MERAH,0.0,RP/KG,2024
2116,84622116,35,JAWA TIMUR,3575,KOTA PASURUAN,2024-09,BAWANG PUTIH,0.0,RP/KG,2024
2116,84632116,35,JAWA TIMUR,3575,KOTA PASURUAN,2024-09,CABAI BESAR,0.0,RP/KG,2024
2116,84642116,35,JAWA TIMUR,3575,KOTA PASURUAN,2024-09,CABAI RAWIT,0.0,RP/KG,2024
2117,84652117,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2024-09,BAWANG MERAH,0.0,RP/KG,2024
2117,84662117,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2024-09,BAWANG PUTIH,0.0,RP/KG,2024
2117,84672117,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2024-09,CABAI BESAR,0.0,RP/KG,2024
2117,84682117,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2024-09,CABAI RAWIT,0.0,RP/KG,2024
2118,84692118,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2024-09,BAWANG MERAH,0.0,RP/KG,2024
2118,84702118,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2024-09,BAWANG PUTIH,0.0,RP/KG,2024
2118,84712118,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2024-09,CABAI BESAR,0.0,RP/KG,2024
2118,84722118,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2024-09,CABAI RAWIT,0.0,RP/KG,2024
2119,84732119,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2024-09,BAWANG MERAH,0.0,RP/KG,2024
2119,84742119,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2024-09,BAWANG PUTIH,0.0,RP/KG,2024
2119,84752119,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2024-09,CABAI BESAR,0.0,RP/KG,2024
2119,84762119,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2024-09,CABAI RAWIT,0.0,RP/KG,2024
2120,84772120,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2024-09,BAWANG MERAH,11448.0,RP/KG,2024
2120,84782120,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2024-09,BAWANG PUTIH,0.0,RP/KG,2024
2120,84792120,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2024-09,CABAI BESAR,0.0,RP/KG,2024
2120,84802120,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2024-09,CABAI RAWIT,0.0,RP/KG,2024
2121,84812121,35,JAWA TIMUR,3577,KOTA MADIUN,2024-09,BAWANG MERAH,0.0,RP/KG,2024
2121,84822121,35,JAWA TIMUR,3577,KOTA MADIUN,2024-09,BAWANG PUTIH,0.0,RP/KG,2024
2121,84832121,35,JAWA TIMUR,3577,KOTA MADIUN,2024-09,CABAI BESAR,0.0,RP/KG,2024
2121,84842121,35,JAWA TIMUR,3577,KOTA MADIUN,2024-09,CABAI RAWIT,0.0,RP/KG,2024
2122,84852122,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2024-09,BAWANG MERAH,0.0,RP/KG,2024
2122,84862122,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2024-09,BAWANG PUTIH,0.0,RP/KG,2024
2122,84872122,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2024-09,CABAI BESAR,0.0,RP/KG,2024
2122,84882122,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2024-09,CABAI RAWIT,0.0,RP/KG,2024
2123,84892123,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2024-09,BAWANG MERAH,0.0,RP/KG,2024
2123,84902123,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2024-09,BAWANG PUTIH,0.0,RP/KG,2024
2123,84912123,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2024-09,CABAI BESAR,0.0,RP/KG,2024
2123,84922123,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2024-09,CABAI RAWIT,0.0,RP/KG,2024
2124,84932124,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2024-09,BAWANG MERAH,13967.0,RP/KG,2024
2124,84942124,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2024-09,BAWANG PUTIH,0.0,RP/KG,2024
2124,84952124,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2024-09,CABAI BESAR,14367.0,RP/KG,2024
2124,84962124,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2024-09,CABAI RAWIT,21833.0,RP/KG,2024
2125,84972125,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2024-09,BAWANG MERAH,14067.0,RP/KG,2024
2125,84982125,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2024-09,BAWANG PUTIH,0.0,RP/KG,2024
2125,84992125,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2024-09,CABAI BESAR,15433.0,RP/KG,2024
2125,85002125,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2024-09,CABAI RAWIT,22100.0,RP/KG,2024
2126,85012126,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2024-09,BAWANG MERAH,14333.0,RP/KG,2024
2126,85022126,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2024-09,BAWANG PUTIH,0.0,RP/KG,2024
2126,85032126,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2024-09,CABAI BESAR,0.0,RP/KG,2024
2126,85042126,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2024-09,CABAI RAWIT,23933.0,RP/KG,2024
2127,85052127,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2024-09,BAWANG MERAH,0.0,RP/KG,2024
2127,85062127,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2024-09,BAWANG PUTIH,0.0,RP/KG,2024
2127,85072127,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2024-09,CABAI BESAR,0.0,RP/KG,2024
2127,85082127,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2024-09,CABAI RAWIT,0.0,RP/KG,2024
2128,85092128,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2024-09,BAWANG MERAH,0.0,RP/KG,2024
2128,85102128,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2024-09,BAWANG PUTIH,0.0,RP/KG,2024
2128,85112128,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2024-09,CABAI BESAR,0.0,RP/KG,2024
2128,85122128,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2024-09,CABAI RAWIT,0.0,RP/KG,2024
2129,85132129,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2024-09,BAWANG MERAH,15571.0,RP/KG,2024
2129,85142129,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2024-09,BAWANG PUTIH,0.0,RP/KG,2024
2129,85152129,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2024-09,CABAI BESAR,10667.0,RP/KG,2024
2129,85162129,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2024-09,CABAI RAWIT,19900.0,RP/KG,2024
2130,85172130,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2024-09,BAWANG MERAH,17462.0,RP/KG,2024
2130,85182130,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2024-09,BAWANG PUTIH,0.0,RP/KG,2024
2130,85192130,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2024-09,CABAI BESAR,15429.0,RP/KG,2024
2130,85202130,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2024-09,CABAI RAWIT,21316.0,RP/KG,2024
2131,85212131,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2024-09,BAWANG MERAH,14000.0,RP/KG,2024
2131,85222131,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2024-09,BAWANG PUTIH,0.0,RP/KG,2024
2131,85232131,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2024-09,CABAI BESAR,10867.0,RP/KG,2024
2131,85242131,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2024-09,CABAI RAWIT,13900.0,RP/KG,2024
2132,85252132,35,JAWA TIMUR,3571,KOTA KEDIRI,2024-09,BAWANG MERAH,0.0,RP/KG,2024
2132,85262132,35,JAWA TIMUR,3571,KOTA KEDIRI,2024-09,BAWANG PUTIH,0.0,RP/KG,2024
2132,85272132,35,JAWA TIMUR,3571,KOTA KEDIRI,2024-09,CABAI BESAR,0.0,RP/KG,2024
2132,85282132,35,JAWA TIMUR,3571,KOTA KEDIRI,2024-09,CABAI RAWIT,0.0,RP/KG,2024
2133,85292133,35,JAWA TIMUR,3572,KOTA BLITAR,2024-09,BAWANG MERAH,0.0,RP/KG,2024
2133,85302133,35,JAWA TIMUR,3572,KOTA BLITAR,2024-09,BAWANG PUTIH,0.0,RP/KG,2024
2133,85312133,35,JAWA TIMUR,3572,KOTA BLITAR,2024-09,CABAI BESAR,0.0,RP/KG,2024
2133,85322133,35,JAWA TIMUR,3572,KOTA BLITAR,2024-09,CABAI RAWIT,0.0,RP/KG,2024
2134,85332134,35,JAWA TIMUR,3573,KOTA MALANG,2024-09,BAWANG MERAH,0.0,RP/KG,2024
2134,85342134,35,JAWA TIMUR,3573,KOTA MALANG,2024-09,BAWANG PUTIH,0.0,RP/KG,2024
2134,85352134,35,JAWA TIMUR,3573,KOTA MALANG,2024-09,CABAI BESAR,0.0,RP/KG,2024
2134,85362134,35,JAWA TIMUR,3573,KOTA MALANG,2024-09,CABAI RAWIT,0.0,RP/KG,2024
2135,85372135,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2024-09,BAWANG MERAH,0.0,RP/KG,2024
2135,85382135,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2024-09,BAWANG PUTIH,0.0,RP/KG,2024
2135,85392135,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2024-09,CABAI BESAR,0.0,RP/KG,2024
2135,85402135,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2024-09,CABAI RAWIT,0.0,RP/KG,2024
2136,85412136,35,JAWA TIMUR,3575,KOTA PASURUAN,2024-09,BAWANG MERAH,0.0,RP/KG,2024
2136,85422136,35,JAWA TIMUR,3575,KOTA PASURUAN,2024-09,BAWANG PUTIH,0.0,RP/KG,2024
2136,85432136,35,JAWA TIMUR,3575,KOTA PASURUAN,2024-09,CABAI BESAR,0.0,RP/KG,2024
2136,85442136,35,JAWA TIMUR,3575,KOTA PASURUAN,2024-09,CABAI RAWIT,0.0,RP/KG,2024
2137,85452137,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2024-09,BAWANG MERAH,0.0,RP/KG,2024
2137,85462137,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2024-09,BAWANG PUTIH,0.0,RP/KG,2024
2137,85472137,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2024-09,CABAI BESAR,0.0,RP/KG,2024
2137,85482137,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2024-09,CABAI RAWIT,0.0,RP/KG,2024
2138,85492138,35,JAWA TIMUR,3577,KOTA MADIUN,2024-09,BAWANG MERAH,0.0,RP/KG,2024
2138,85502138,35,JAWA TIMUR,3577,KOTA MADIUN,2024-09,BAWANG PUTIH,0.0,RP/KG,2024
2138,85512138,35,JAWA TIMUR,3577,KOTA MADIUN,2024-09,CABAI BESAR,0.0,RP/KG,2024
2138,85522138,35,JAWA TIMUR,3577,KOTA MADIUN,2024-09,CABAI RAWIT,0.0,RP/KG,2024
2139,85532139,35,JAWA TIMUR,3578,KOTA SURABAYA,2024-09,BAWANG MERAH,0.0,RP/KG,2024
2139,85542139,35,JAWA TIMUR,3578,KOTA SURABAYA,2024-09,BAWANG PUTIH,0.0,RP/KG,2024
2139,85552139,35,JAWA TIMUR,3578,KOTA SURABAYA,2024-09,CABAI BESAR,0.0,RP/KG,2024
2139,85562139,35,JAWA TIMUR,3578,KOTA SURABAYA,2024-09,CABAI RAWIT,0.0,RP/KG,2024
2140,85572140,35,JAWA TIMUR,3579,KOTA BATU,2024-09,BAWANG MERAH,0.0,RP/KG,2024
2140,85582140,35,JAWA TIMUR,3579,KOTA BATU,2024-09,BAWANG PUTIH,0.0,RP/KG,2024
2140,85592140,35,JAWA TIMUR,3579,KOTA BATU,2024-09,CABAI BESAR,0.0,RP/KG,2024
2140,85602140,35,JAWA TIMUR,3579,KOTA BATU,2024-09,CABAI RAWIT,0.0,RP/KG,2024
2141,85612141,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2024-10,BAWANG MERAH,16710.0,RP/KG,2024
2141,85622141,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2024-10,BAWANG PUTIH,0.0,RP/KG,2024
2141,85632141,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2024-10,CABAI BESAR,0.0,RP/KG,2024
2141,85642141,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2024-10,CABAI RAWIT,27900.0,RP/KG,2024
2142,85652142,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2024-10,BAWANG MERAH,15731.0,RP/KG,2024
2142,85662142,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2024-10,BAWANG PUTIH,0.0,RP/KG,2024
2142,85672142,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2024-10,CABAI BESAR,9933.0,RP/KG,2024
2142,85682142,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2024-10,CABAI RAWIT,25367.0,RP/KG,2024
2143,85692143,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2024-10,BAWANG MERAH,0.0,RP/KG,2024
2143,85702143,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2024-10,BAWANG PUTIH,0.0,RP/KG,2024
2143,85712143,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2024-10,CABAI BESAR,0.0,RP/KG,2024
2143,85722143,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2024-10,CABAI RAWIT,0.0,RP/KG,2024
2144,85732144,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2024-10,BAWANG MERAH,0.0,RP/KG,2024
2144,85742144,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2024-10,BAWANG PUTIH,0.0,RP/KG,2024
2144,85752144,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2024-10,CABAI BESAR,0.0,RP/KG,2024
2144,85762144,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2024-10,CABAI RAWIT,0.0,RP/KG,2024
2145,85772145,35,JAWA TIMUR,3572,KOTA BLITAR,2024-10,BAWANG MERAH,14700.0,RP/KG,2024
2145,85782145,35,JAWA TIMUR,3572,KOTA BLITAR,2024-10,BAWANG PUTIH,0.0,RP/KG,2024
2145,85792145,35,JAWA TIMUR,3572,KOTA BLITAR,2024-10,CABAI BESAR,7900.0,RP/KG,2024
2145,85802145,35,JAWA TIMUR,3572,KOTA BLITAR,2024-10,CABAI RAWIT,27267.0,RP/KG,2024
2146,85812146,35,JAWA TIMUR,3571,KOTA KEDIRI,2024-10,BAWANG MERAH,15742.0,RP/KG,2024
2146,85822146,35,JAWA TIMUR,3571,KOTA KEDIRI,2024-10,BAWANG PUTIH,0.0,RP/KG,2024
2146,85832146,35,JAWA TIMUR,3571,KOTA KEDIRI,2024-10,CABAI BESAR,9133.0,RP/KG,2024
2146,85842146,35,JAWA TIMUR,3571,KOTA KEDIRI,2024-10,CABAI RAWIT,25667.0,RP/KG,2024
2147,85852147,35,JAWA TIMUR,3573,KOTA MALANG,2024-10,BAWANG MERAH,20000.0,RP/KG,2024
2147,85862147,35,JAWA TIMUR,3573,KOTA MALANG,2024-10,BAWANG PUTIH,0.0,RP/KG,2024
2147,85872147,35,JAWA TIMUR,3573,KOTA MALANG,2024-10,CABAI BESAR,7300.0,RP/KG,2024
2147,85882147,35,JAWA TIMUR,3573,KOTA MALANG,2024-10,CABAI RAWIT,25867.0,RP/KG,2024
2148,85892148,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2024-10,BAWANG MERAH,0.0,RP/KG,2024
2148,85902148,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2024-10,BAWANG PUTIH,0.0,RP/KG,2024
2148,85912148,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2024-10,CABAI BESAR,0.0,RP/KG,2024
2148,85922148,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2024-10,CABAI RAWIT,0.0,RP/KG,2024
2149,85932149,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2024-10,BAWANG MERAH,0.0,RP/KG,2024
2149,85942149,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2024-10,BAWANG PUTIH,0.0,RP/KG,2024
2149,85952149,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2024-10,CABAI BESAR,0.0,RP/KG,2024
2149,85962149,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2024-10,CABAI RAWIT,0.0,RP/KG,2024
2150,85972150,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2024-10,BAWANG MERAH,14968.0,RP/KG,2024
2150,85982150,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2024-10,BAWANG PUTIH,0.0,RP/KG,2024
2150,85992150,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2024-10,CABAI BESAR,4933.0,RP/KG,2024
2150,86002150,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2024-10,CABAI RAWIT,24800.0,RP/KG,2024
2151,86012151,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2024-10,BAWANG MERAH,0.0,RP/KG,2024
2151,86022151,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2024-10,BAWANG PUTIH,0.0,RP/KG,2024
2151,86032151,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2024-10,CABAI BESAR,0.0,RP/KG,2024
2151,86042151,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2024-10,CABAI RAWIT,0.0,RP/KG,2024
2152,86052152,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2024-10,BAWANG MERAH,17581.0,RP/KG,2024
2152,86062152,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2024-10,BAWANG PUTIH,0.0,RP/KG,2024
2152,86072152,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2024-10,CABAI BESAR,8400.0,RP/KG,2024
2152,86082152,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2024-10,CABAI RAWIT,23233.0,RP/KG,2024
2153,86092153,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2024-10,BAWANG MERAH,21000.0,RP/KG,2024
2153,86102153,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2024-10,BAWANG PUTIH,0.0,RP/KG,2024
2153,86112153,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2024-10,CABAI BESAR,7133.0,RP/KG,2024
2153,86122153,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2024-10,CABAI RAWIT,24567.0,RP/KG,2024
2154,86132154,35,JAWA TIMUR,3575,KOTA PASURUAN,2024-10,BAWANG MERAH,0.0,RP/KG,2024
2154,86142154,35,JAWA TIMUR,3575,KOTA PASURUAN,2024-10,BAWANG PUTIH,0.0,RP/KG,2024
2154,86152154,35,JAWA TIMUR,3575,KOTA PASURUAN,2024-10,CABAI BESAR,0.0,RP/KG,2024
2154,86162154,35,JAWA TIMUR,3575,KOTA PASURUAN,2024-10,CABAI RAWIT,0.0,RP/KG,2024
2155,86172155,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2024-10,BAWANG MERAH,0.0,RP/KG,2024
2155,86182155,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2024-10,BAWANG PUTIH,0.0,RP/KG,2024
2155,86192155,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2024-10,CABAI BESAR,0.0,RP/KG,2024
2155,86202155,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2024-10,CABAI RAWIT,0.0,RP/KG,2024
2156,86212156,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2024-10,BAWANG MERAH,0.0,RP/KG,2024
2156,86222156,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2024-10,BAWANG PUTIH,0.0,RP/KG,2024
2156,86232156,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2024-10,CABAI BESAR,0.0,RP/KG,2024
2156,86242156,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2024-10,CABAI RAWIT,0.0,RP/KG,2024
2157,86252157,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2024-10,BAWANG MERAH,0.0,RP/KG,2024
2157,86262157,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2024-10,BAWANG PUTIH,0.0,RP/KG,2024
2157,86272157,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2024-10,CABAI BESAR,0.0,RP/KG,2024
2157,86282157,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2024-10,CABAI RAWIT,0.0,RP/KG,2024
2158,86292158,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2024-10,BAWANG MERAH,14226.0,RP/KG,2024
2158,86302158,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2024-10,BAWANG PUTIH,0.0,RP/KG,2024
2158,86312158,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2024-10,CABAI BESAR,0.0,RP/KG,2024
2158,86322158,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2024-10,CABAI RAWIT,0.0,RP/KG,2024
2159,86332159,35,JAWA TIMUR,3577,KOTA MADIUN,2024-10,BAWANG MERAH,0.0,RP/KG,2024
2159,86342159,35,JAWA TIMUR,3577,KOTA MADIUN,2024-10,BAWANG PUTIH,0.0,RP/KG,2024
2159,86352159,35,JAWA TIMUR,3577,KOTA MADIUN,2024-10,CABAI BESAR,0.0,RP/KG,2024
2159,86362159,35,JAWA TIMUR,3577,KOTA MADIUN,2024-10,CABAI RAWIT,0.0,RP/KG,2024
2160,86372160,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2024-10,BAWANG MERAH,0.0,RP/KG,2024
2160,86382160,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2024-10,BAWANG PUTIH,0.0,RP/KG,2024
2160,86392160,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2024-10,CABAI BESAR,0.0,RP/KG,2024
2160,86402160,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2024-10,CABAI RAWIT,0.0,RP/KG,2024
2161,86412161,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2024-10,BAWANG MERAH,0.0,RP/KG,2024
2161,86422161,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2024-10,BAWANG PUTIH,0.0,RP/KG,2024
2161,86432161,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2024-10,CABAI BESAR,0.0,RP/KG,2024
2161,86442161,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2024-10,CABAI RAWIT,0.0,RP/KG,2024
2162,86452162,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2024-10,BAWANG MERAH,14806.0,RP/KG,2024
2162,86462162,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2024-10,BAWANG PUTIH,0.0,RP/KG,2024
2162,86472162,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2024-10,CABAI BESAR,10700.0,RP/KG,2024
2162,86482162,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2024-10,CABAI RAWIT,22467.0,RP/KG,2024
2163,86492163,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2024-10,BAWANG MERAH,16065.0,RP/KG,2024
2163,86502163,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2024-10,BAWANG PUTIH,0.0,RP/KG,2024
2163,86512163,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2024-10,CABAI BESAR,11567.0,RP/KG,2024
2163,86522163,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2024-10,CABAI RAWIT,23567.0,RP/KG,2024
2164,86532164,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2024-10,BAWANG MERAH,0.0,RP/KG,2024
2164,86542164,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2024-10,BAWANG PUTIH,0.0,RP/KG,2024
2164,86552164,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2024-10,CABAI BESAR,0.0,RP/KG,2024
2164,86562164,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2024-10,CABAI RAWIT,25067.0,RP/KG,2024
2165,86572165,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2024-10,BAWANG MERAH,0.0,RP/KG,2024
2165,86582165,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2024-10,BAWANG PUTIH,0.0,RP/KG,2024
2165,86592165,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2024-10,CABAI BESAR,0.0,RP/KG,2024
2165,86602165,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2024-10,CABAI RAWIT,0.0,RP/KG,2024
2166,86612166,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2024-10,BAWANG MERAH,0.0,RP/KG,2024
2166,86622166,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2024-10,BAWANG PUTIH,0.0,RP/KG,2024
2166,86632166,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2024-10,CABAI BESAR,0.0,RP/KG,2024
2166,86642166,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2024-10,CABAI RAWIT,0.0,RP/KG,2024
2167,86652167,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2024-10,BAWANG MERAH,16000.0,RP/KG,2024
2167,86662167,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2024-10,BAWANG PUTIH,0.0,RP/KG,2024
2167,86672167,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2024-10,CABAI BESAR,8567.0,RP/KG,2024
2167,86682167,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2024-10,CABAI RAWIT,22633.0,RP/KG,2024
2168,86692168,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2024-10,BAWANG MERAH,18880.0,RP/KG,2024
2168,86702168,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2024-10,BAWANG PUTIH,0.0,RP/KG,2024
2168,86712168,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2024-10,CABAI BESAR,11760.0,RP/KG,2024
2168,86722168,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2024-10,CABAI RAWIT,21148.0,RP/KG,2024
2169,86732169,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2024-10,BAWANG MERAH,15839.0,RP/KG,2024
2169,86742169,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2024-10,BAWANG PUTIH,0.0,RP/KG,2024
2169,86752169,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2024-10,CABAI BESAR,8233.0,RP/KG,2024
2169,86762169,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2024-10,CABAI RAWIT,16267.0,RP/KG,2024
