id,id_index,kode_provinsi,nama_provinsi,kode_kabupaten_kota,nama_kabupaten_kota,periode_update,kategori,jumlah,satuan,tahun
735,1469735,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2025-Q1,JUMLAH KARYAWAN,261.0,ORANG,2025
735,1470735,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2025-Q1,JUMLAH MANAGER,7.0,ORANG,2025
736,1471736,35,JAWA TIMUR,3575,KOTA PASURUAN,2025-Q1,JUMLAH KARYAWAN,5296.0,ORANG,2025
736,1472736,35,JAWA TIMUR,3575,KOTA PASURUAN,2025-Q1,JUMLAH MANAGER,88.0,ORANG,2025
737,1473737,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2025-Q1,JUMLAH KARYAWAN,480.0,ORANG,2025
737,1474737,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2025-Q1,JUMLAH MANAGER,13.0,ORANG,2025
738,1475738,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2025-Q1,JUMLAH KARYAWAN,1742.0,ORANG,2025
738,1476738,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2025-Q1,JUMLAH MANAGER,27.0,ORANG,2025
739,1477739,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2025-Q1,JUMLAH KARYAWAN,270.0,ORANG,2025
739,1478739,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2025-Q1,JUMLAH MANAGER,6.0,ORANG,2025
740,1479740,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2025-Q1,JUMLAH KARYAWAN,575.0,ORANG,2025
740,1480740,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2025-Q1,JUMLAH MANAGER,46.0,ORANG,2025
741,1481741,35,JAWA TIMUR,3577,KOTA MADIUN,2025-Q1,JUMLAH KARYAWAN,376.0,ORANG,2025
741,1482741,35,JAWA TIMUR,3577,KOTA MADIUN,2025-Q1,JUMLAH MANAGER,28.0,ORANG,2025
742,1483742,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2025-Q1,JUMLAH KARYAWAN,837.0,ORANG,2025
742,1484742,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2025-Q1,JUMLAH MANAGER,46.0,ORANG,2025
743,1485743,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2025-Q1,JUMLAH KARYAWAN,405.0,ORANG,2025
743,1486743,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2025-Q1,JUMLAH MANAGER,46.0,ORANG,2025
744,1487744,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2025-Q1,JUMLAH KARYAWAN,3988.0,ORANG,2025
744,1488744,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2025-Q1,JUMLAH MANAGER,56.0,ORANG,2025
745,1489745,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2025-Q1,JUMLAH KARYAWAN,493.0,ORANG,2025
745,1490745,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2025-Q1,JUMLAH MANAGER,24.0,ORANG,2025
746,1491746,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2025-Q1,JUMLAH KARYAWAN,508.0,ORANG,2025
746,1492746,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2025-Q1,JUMLAH MANAGER,32.0,ORANG,2025
747,1493747,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2025-Q1,JUMLAH KARYAWAN,554.0,ORANG,2025
747,1494747,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2025-Q1,JUMLAH MANAGER,22.0,ORANG,2025
748,1495748,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2025-Q1,JUMLAH KARYAWAN,587.0,ORANG,2025
748,1496748,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2025-Q1,JUMLAH MANAGER,354.0,ORANG,2025
749,1497749,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2025-Q1,JUMLAH KARYAWAN,139.0,ORANG,2025
749,1498749,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2025-Q1,JUMLAH MANAGER,4.0,ORANG,2025
750,1499750,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2025-Q1,JUMLAH KARYAWAN,223.0,ORANG,2025
750,1500750,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2025-Q1,JUMLAH MANAGER,6.0,ORANG,2025
751,1501751,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2025-Q1,JUMLAH KARYAWAN,124.0,ORANG,2025
751,1502751,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2025-Q1,JUMLAH MANAGER,3.0,ORANG,2025
752,1503752,35,JAWA TIMUR,3571,KOTA KEDIRI,2025-Q1,JUMLAH KARYAWAN,124.0,ORANG,2025
752,1504752,35,JAWA TIMUR,3571,KOTA KEDIRI,2025-Q1,JUMLAH MANAGER,4.0,ORANG,2025
753,1505753,35,JAWA TIMUR,3572,KOTA BLITAR,2025-Q1,JUMLAH KARYAWAN,228.0,ORANG,2025
753,1506753,35,JAWA TIMUR,3572,KOTA BLITAR,2025-Q1,JUMLAH MANAGER,19.0,ORANG,2025
754,1507754,35,JAWA TIMUR,3573,KOTA MALANG,2025-Q1,JUMLAH KARYAWAN,427.0,ORANG,2025
754,1508754,35,JAWA TIMUR,3573,KOTA MALANG,2025-Q1,JUMLAH MANAGER,27.0,ORANG,2025
755,1509755,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2025-Q1,JUMLAH KARYAWAN,121.0,ORANG,2025
755,1510755,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2025-Q1,JUMLAH MANAGER,4.0,ORANG,2025
756,1511756,35,JAWA TIMUR,3575,KOTA PASURUAN,2025-Q1,JUMLAH KARYAWAN,247.0,ORANG,2025
756,1512756,35,JAWA TIMUR,3575,KOTA PASURUAN,2025-Q1,JUMLAH MANAGER,7.0,ORANG,2025
757,1513757,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2025-Q1,JUMLAH KARYAWAN,281.0,ORANG,2025
757,1514757,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2025-Q1,JUMLAH MANAGER,26.0,ORANG,2025
758,1515758,35,JAWA TIMUR,3577,KOTA MADIUN,2025-Q1,JUMLAH KARYAWAN,233.0,ORANG,2025
758,1516758,35,JAWA TIMUR,3577,KOTA MADIUN,2025-Q1,JUMLAH MANAGER,4.0,ORANG,2025
759,1517759,35,JAWA TIMUR,3578,KOTA SURABAYA,2025-Q1,JUMLAH KARYAWAN,353.0,ORANG,2025
759,1518759,35,JAWA TIMUR,3578,KOTA SURABAYA,2025-Q1,JUMLAH MANAGER,26.0,ORANG,2025
760,1519760,35,JAWA TIMUR,3579,KOTA BATU,2025-Q1,JUMLAH KARYAWAN,371.0,ORANG,2025
760,1520760,35,JAWA TIMUR,3579,KOTA BATU,2025-Q1,JUMLAH MANAGER,27.0,ORANG,2025
761,1521761,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2025-Q2,JUMLAH KARYAWAN,481.0,ORANG,2025
761,1522761,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2025-Q2,JUMLAH MANAGER,16.0,ORANG,2025
762,1523762,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2025-Q2,JUMLAH KARYAWAN,1052.0,ORANG,2025
762,1524762,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2025-Q2,JUMLAH MANAGER,42.0,ORANG,2025
763,1525763,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2025-Q2,JUMLAH KARYAWAN,636.0,ORANG,2025
763,1526763,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2025-Q2,JUMLAH MANAGER,29.0,ORANG,2025
764,1527764,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2025-Q2,JUMLAH KARYAWAN,644.0,ORANG,2025
764,1528764,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2025-Q2,JUMLAH MANAGER,19.0,ORANG,2025
765,1529765,35,JAWA TIMUR,3572,KOTA BLITAR,2025-Q2,JUMLAH KARYAWAN,335.0,ORANG,2025
765,1530765,35,JAWA TIMUR,3572,KOTA BLITAR,2025-Q2,JUMLAH MANAGER,29.0,ORANG,2025
766,1531766,35,JAWA TIMUR,3571,KOTA KEDIRI,2025-Q2,JUMLAH KARYAWAN,1022.0,ORANG,2025
766,1532766,35,JAWA TIMUR,3571,KOTA KEDIRI,2025-Q2,JUMLAH MANAGER,44.0,ORANG,2025
767,1533767,35,JAWA TIMUR,3573,KOTA MALANG,2025-Q2,JUMLAH KARYAWAN,3049.0,ORANG,2025
767,1534767,35,JAWA TIMUR,3573,KOTA MALANG,2025-Q2,JUMLAH MANAGER,61.0,ORANG,2025
768,1535768,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2025-Q2,JUMLAH KARYAWAN,713.0,ORANG,2025
768,1536768,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2025-Q2,JUMLAH MANAGER,29.0,ORANG,2025
769,1537769,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2025-Q2,JUMLAH KARYAWAN,1038.0,ORANG,2025
769,1538769,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2025-Q2,JUMLAH MANAGER,80.0,ORANG,2025
770,1539770,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2025-Q2,JUMLAH KARYAWAN,3614.0,ORANG,2025
770,1540770,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2025-Q2,JUMLAH MANAGER,111.0,ORANG,2025
771,1541771,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2025-Q2,JUMLAH KARYAWAN,577.0,ORANG,2025
771,1542771,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2025-Q2,JUMLAH MANAGER,8.0,ORANG,2025
772,1543772,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2025-Q2,JUMLAH KARYAWAN,754.0,ORANG,2025
772,1544772,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2025-Q2,JUMLAH MANAGER,21.0,ORANG,2025
773,1545773,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2025-Q2,JUMLAH KARYAWAN,253.0,ORANG,2025
773,1546773,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2025-Q2,JUMLAH MANAGER,10.0,ORANG,2025
774,1547774,35,JAWA TIMUR,3575,KOTA PASURUAN,2025-Q2,JUMLAH KARYAWAN,5315.0,ORANG,2025
774,1548774,35,JAWA TIMUR,3575,KOTA PASURUAN,2025-Q2,JUMLAH MANAGER,90.0,ORANG,2025
775,1549775,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2025-Q2,JUMLAH KARYAWAN,419.0,ORANG,2025
775,1550775,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2025-Q2,JUMLAH MANAGER,9.0,ORANG,2025
776,1551776,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2025-Q2,JUMLAH KARYAWAN,1742.0,ORANG,2025
776,1552776,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2025-Q2,JUMLAH MANAGER,27.0,ORANG,2025
777,1553777,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2025-Q2,JUMLAH KARYAWAN,363.0,ORANG,2025
777,1554777,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2025-Q2,JUMLAH MANAGER,8.0,ORANG,2025
778,1555778,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2025-Q2,JUMLAH KARYAWAN,789.0,ORANG,2025
778,1556778,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2025-Q2,JUMLAH MANAGER,44.0,ORANG,2025
779,1557779,35,JAWA TIMUR,3577,KOTA MADIUN,2025-Q2,JUMLAH KARYAWAN,339.0,ORANG,2025
779,1558779,35,JAWA TIMUR,3577,KOTA MADIUN,2025-Q2,JUMLAH MANAGER,20.0,ORANG,2025
780,1559780,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2025-Q2,JUMLAH KARYAWAN,565.0,ORANG,2025
780,1560780,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2025-Q2,JUMLAH MANAGER,23.0,ORANG,2025
781,1561781,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2025-Q2,JUMLAH KARYAWAN,444.0,ORANG,2025
781,1562781,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2025-Q2,JUMLAH MANAGER,48.0,ORANG,2025
782,1563782,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2025-Q2,JUMLAH KARYAWAN,4070.0,ORANG,2025
782,1564782,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2025-Q2,JUMLAH MANAGER,54.0,ORANG,2025
783,1565783,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2025-Q2,JUMLAH KARYAWAN,587.0,ORANG,2025
783,1566783,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2025-Q2,JUMLAH MANAGER,18.0,ORANG,2025
784,1567784,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2025-Q2,JUMLAH KARYAWAN,2027.0,ORANG,2025
784,1568784,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2025-Q2,JUMLAH MANAGER,32.0,ORANG,2025
785,1569785,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2025-Q2,JUMLAH KARYAWAN,533.0,ORANG,2025
785,1570785,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2025-Q2,JUMLAH MANAGER,18.0,ORANG,2025
786,1571786,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2025-Q2,JUMLAH KARYAWAN,598.0,ORANG,2025
786,1572786,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2025-Q2,JUMLAH MANAGER,308.0,ORANG,2025
787,1573787,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2025-Q2,JUMLAH KARYAWAN,146.0,ORANG,2025
787,1574787,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2025-Q2,JUMLAH MANAGER,4.0,ORANG,2025
788,1575788,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2025-Q2,JUMLAH KARYAWAN,224.0,ORANG,2025
788,1576788,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2025-Q2,JUMLAH MANAGER,6.0,ORANG,2025
789,1577789,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2025-Q2,JUMLAH KARYAWAN,134.0,ORANG,2025
789,1578789,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2025-Q2,JUMLAH MANAGER,4.0,ORANG,2025
790,1579790,35,JAWA TIMUR,3571,KOTA KEDIRI,2025-Q2,JUMLAH KARYAWAN,124.0,ORANG,2025
790,1580790,35,JAWA TIMUR,3571,KOTA KEDIRI,2025-Q2,JUMLAH MANAGER,4.0,ORANG,2025
791,1581791,35,JAWA TIMUR,3572,KOTA BLITAR,2025-Q2,JUMLAH KARYAWAN,224.0,ORANG,2025
791,1582791,35,JAWA TIMUR,3572,KOTA BLITAR,2025-Q2,JUMLAH MANAGER,19.0,ORANG,2025
792,1583792,35,JAWA TIMUR,3573,KOTA MALANG,2025-Q2,JUMLAH KARYAWAN,435.0,ORANG,2025
792,1584792,35,JAWA TIMUR,3573,KOTA MALANG,2025-Q2,JUMLAH MANAGER,27.0,ORANG,2025
793,1585793,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2025-Q2,JUMLAH KARYAWAN,120.0,ORANG,2025
793,1586793,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2025-Q2,JUMLAH MANAGER,3.0,ORANG,2025
794,1587794,35,JAWA TIMUR,3575,KOTA PASURUAN,2025-Q2,JUMLAH KARYAWAN,242.0,ORANG,2025
794,1588794,35,JAWA TIMUR,3575,KOTA PASURUAN,2025-Q2,JUMLAH MANAGER,7.0,ORANG,2025
795,1589795,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2025-Q2,JUMLAH KARYAWAN,283.0,ORANG,2025
795,1590795,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2025-Q2,JUMLAH MANAGER,24.0,ORANG,2025
796,1591796,35,JAWA TIMUR,3577,KOTA MADIUN,2025-Q2,JUMLAH KARYAWAN,228.0,ORANG,2025
796,1592796,35,JAWA TIMUR,3577,KOTA MADIUN,2025-Q2,JUMLAH MANAGER,3.0,ORANG,2025
797,1593797,35,JAWA TIMUR,3578,KOTA SURABAYA,2025-Q2,JUMLAH KARYAWAN,373.0,ORANG,2025
797,1594797,35,JAWA TIMUR,3578,KOTA SURABAYA,2025-Q2,JUMLAH MANAGER,28.0,ORANG,2025
798,1595798,35,JAWA TIMUR,3579,KOTA BATU,2025-Q2,JUMLAH KARYAWAN,368.0,ORANG,2025
798,1596798,35,JAWA TIMUR,3579,KOTA BATU,2025-Q2,JUMLAH MANAGER,26.0,ORANG,2025
