id,id_index,kode_provinsi,nama_provinsi,kode_kabupaten_kota,nama_kabupaten_kota,periode_update,kategori,jumlah,satuan,tahun
517,1549517,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2024-02,JAGUNG,12979.0,HEKTAR (HA),2024
517,1550517,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2024-02,KEDELAI,0.0,HEKTAR (HA),2024
517,1551517,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2024-02,PADI,5724.0,HEKTAR (HA),2024
518,1552518,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2024-02,JAGUNG,8024.0,HEKTAR (HA),2024
518,1553518,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2024-02,KEDELAI,587.0,HEKTAR (HA),2024
518,1554518,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2024-02,PADI,4511.0,HEKTAR (HA),2024
519,1555519,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2024-02,JAGUNG,2651.0,HEKTAR (HA),2024
519,1556519,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2024-02,KEDELAI,0.0,HEKTAR (HA),2024
519,1557519,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2024-02,PADI,1195.0,HEKTAR (HA),2024
520,1558520,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2024-02,JAGUNG,10158.0,HEKTAR (HA),2024
520,1559520,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2024-02,KEDELAI,993.0,HEKTAR (HA),2024
520,1560520,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2024-02,PADI,3379.0,HEKTAR (HA),2024
521,1561521,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2024-02,JAGUNG,20521.0,HEKTAR (HA),2024
521,1562521,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2024-02,KEDELAI,3186.0,HEKTAR (HA),2024
521,1563521,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2024-02,PADI,1358.0,HEKTAR (HA),2024
522,1564522,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2024-02,JAGUNG,9470.0,HEKTAR (HA),2024
522,1565522,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2024-02,KEDELAI,0.0,HEKTAR (HA),2024
522,1566522,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2024-02,PADI,0.0,HEKTAR (HA),2024
523,1567523,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2024-02,JAGUNG,0.0,HEKTAR (HA),2024
523,1568523,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2024-02,KEDELAI,0.0,HEKTAR (HA),2024
523,1569523,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2024-02,PADI,331.0,HEKTAR (HA),2024
524,1570524,35,JAWA TIMUR,3571,KOTA KEDIRI,2024-02,JAGUNG,52.0,HEKTAR (HA),2024
524,1571524,35,JAWA TIMUR,3571,KOTA KEDIRI,2024-02,KEDELAI,0.0,HEKTAR (HA),2024
524,1572524,35,JAWA TIMUR,3571,KOTA KEDIRI,2024-02,PADI,16.0,HEKTAR (HA),2024
525,1573525,35,JAWA TIMUR,3572,KOTA BLITAR,2024-02,JAGUNG,2.0,HEKTAR (HA),2024
525,1574525,35,JAWA TIMUR,3572,KOTA BLITAR,2024-02,KEDELAI,0.0,HEKTAR (HA),2024
525,1575525,35,JAWA TIMUR,3572,KOTA BLITAR,2024-02,PADI,0.0,HEKTAR (HA),2024
526,1576526,35,JAWA TIMUR,3573,KOTA MALANG,2024-02,JAGUNG,46.0,HEKTAR (HA),2024
526,1577526,35,JAWA TIMUR,3573,KOTA MALANG,2024-02,KEDELAI,0.0,HEKTAR (HA),2024
526,1578526,35,JAWA TIMUR,3573,KOTA MALANG,2024-02,PADI,183.0,HEKTAR (HA),2024
527,1579527,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2024-02,JAGUNG,169.0,HEKTAR (HA),2024
527,1580527,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2024-02,KEDELAI,0.0,HEKTAR (HA),2024
527,1581527,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2024-02,PADI,12.0,HEKTAR (HA),2024
528,1582528,35,JAWA TIMUR,3575,KOTA PASURUAN,2024-02,JAGUNG,0.0,HEKTAR (HA),2024
528,1583528,35,JAWA TIMUR,3575,KOTA PASURUAN,2024-02,KEDELAI,0.0,HEKTAR (HA),2024
528,1584528,35,JAWA TIMUR,3575,KOTA PASURUAN,2024-02,PADI,214.0,HEKTAR (HA),2024
529,1585529,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2024-02,JAGUNG,0.0,HEKTAR (HA),2024
529,1586529,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2024-02,KEDELAI,0.0,HEKTAR (HA),2024
529,1587529,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2024-02,PADI,19.0,HEKTAR (HA),2024
530,1588530,35,JAWA TIMUR,3577,KOTA MADIUN,2024-02,JAGUNG,2.0,HEKTAR (HA),2024
530,1589530,35,JAWA TIMUR,3577,KOTA MADIUN,2024-02,KEDELAI,0.0,HEKTAR (HA),2024
530,1590530,35,JAWA TIMUR,3577,KOTA MADIUN,2024-02,PADI,0.0,HEKTAR (HA),2024
531,1591531,35,JAWA TIMUR,3578,KOTA SURABAYA,2024-02,JAGUNG,2.0,HEKTAR (HA),2024
531,1592531,35,JAWA TIMUR,3578,KOTA SURABAYA,2024-02,KEDELAI,0.0,HEKTAR (HA),2024
531,1593531,35,JAWA TIMUR,3578,KOTA SURABAYA,2024-02,PADI,11.0,HEKTAR (HA),2024
532,1594532,35,JAWA TIMUR,3579,KOTA BATU,2024-02,JAGUNG,13.0,HEKTAR (HA),2024
532,1595532,35,JAWA TIMUR,3579,KOTA BATU,2024-02,KEDELAI,0.0,HEKTAR (HA),2024
532,1596532,35,JAWA TIMUR,3579,KOTA BATU,2024-02,PADI,16.0,HEKTAR (HA),2024
533,1597533,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2024-03,JAGUNG,3239.0,HEKTAR (HA),2024
533,1598533,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2024-03,KEDELAI,4.0,HEKTAR (HA),2024
533,1599533,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2024-03,PADI,4667.0,HEKTAR (HA),2024
534,1600534,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2024-03,JAGUNG,8869.0,HEKTAR (HA),2024
534,1601534,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2024-03,KEDELAI,1.0,HEKTAR (HA),2024
534,1602534,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2024-03,PADI,10953.0,HEKTAR (HA),2024
535,1603535,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2024-03,JAGUNG,3710.0,HEKTAR (HA),2024
535,1604535,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2024-03,KEDELAI,3.0,HEKTAR (HA),2024
535,1605535,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2024-03,PADI,2141.0,HEKTAR (HA),2024
536,1606536,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2024-03,JAGUNG,8973.0,HEKTAR (HA),2024
536,1607536,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2024-03,KEDELAI,0.0,HEKTAR (HA),2024
536,1608536,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2024-03,PADI,2194.0,HEKTAR (HA),2024
537,1609537,35,JAWA TIMUR,3572,KOTA BLITAR,2024-03,JAGUNG,8501.0,HEKTAR (HA),2024
537,1610537,35,JAWA TIMUR,3572,KOTA BLITAR,2024-03,KEDELAI,0.0,HEKTAR (HA),2024
537,1611537,35,JAWA TIMUR,3572,KOTA BLITAR,2024-03,PADI,3510.0,HEKTAR (HA),2024
538,1612538,35,JAWA TIMUR,3571,KOTA KEDIRI,2024-03,JAGUNG,4786.0,HEKTAR (HA),2024
538,1613538,35,JAWA TIMUR,3571,KOTA KEDIRI,2024-03,KEDELAI,7.68,HEKTAR (HA),2024
538,1614538,35,JAWA TIMUR,3571,KOTA KEDIRI,2024-03,PADI,11848.0,HEKTAR (HA),2024
539,1615539,35,JAWA TIMUR,3573,KOTA MALANG,2024-03,JAGUNG,6509.0,HEKTAR (HA),2024
539,1616539,35,JAWA TIMUR,3573,KOTA MALANG,2024-03,KEDELAI,69.24,HEKTAR (HA),2024
539,1617539,35,JAWA TIMUR,3573,KOTA MALANG,2024-03,PADI,5276.0,HEKTAR (HA),2024
540,1618540,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2024-03,JAGUNG,2180.0,HEKTAR (HA),2024
540,1619540,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2024-03,KEDELAI,0.0,HEKTAR (HA),2024
540,1620540,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2024-03,PADI,7718.0,HEKTAR (HA),2024
541,1621541,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2024-03,JAGUNG,3993.0,HEKTAR (HA),2024
541,1622541,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2024-03,KEDELAI,0.0,HEKTAR (HA),2024
541,1623541,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2024-03,PADI,17720.0,HEKTAR (HA),2024
542,1624542,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2024-03,JAGUNG,0.0,HEKTAR (HA),2024
542,1625542,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2024-03,KEDELAI,0.0,HEKTAR (HA),2024
542,1626542,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2024-03,PADI,8690.0,HEKTAR (HA),2024
543,1627543,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2024-03,JAGUNG,6098.0,HEKTAR (HA),2024
543,1628543,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2024-03,KEDELAI,0.0,HEKTAR (HA),2024
543,1629543,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2024-03,PADI,5750.0,HEKTAR (HA),2024
544,1630544,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2024-03,JAGUNG,16054.0,HEKTAR (HA),2024
544,1631544,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2024-03,KEDELAI,0.0,HEKTAR (HA),2024
544,1632544,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2024-03,PADI,7795.0,HEKTAR (HA),2024
545,1633545,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2024-03,JAGUNG,5213.0,HEKTAR (HA),2024
545,1634545,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2024-03,KEDELAI,0.0,HEKTAR (HA),2024
545,1635545,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2024-03,PADI,4874.0,HEKTAR (HA),2024
546,1636546,35,JAWA TIMUR,3575,KOTA PASURUAN,2024-03,JAGUNG,0.0,HEKTAR (HA),2024
546,1637546,35,JAWA TIMUR,3575,KOTA PASURUAN,2024-03,KEDELAI,0.0,HEKTAR (HA),2024
546,1638546,35,JAWA TIMUR,3575,KOTA PASURUAN,2024-03,PADI,10996.0,HEKTAR (HA),2024
547,1639547,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2024-03,JAGUNG,18.0,HEKTAR (HA),2024
547,1640547,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2024-03,KEDELAI,0.0,HEKTAR (HA),2024
547,1641547,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2024-03,PADI,1902.0,HEKTAR (HA),2024
548,1642548,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2024-03,JAGUNG,2487.0,HEKTAR (HA),2024
548,1643548,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2024-03,KEDELAI,0.96,HEKTAR (HA),2024
548,1644548,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2024-03,PADI,7582.0,HEKTAR (HA),2024
549,1645549,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2024-03,JAGUNG,3234.0,HEKTAR (HA),2024
549,1646549,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2024-03,KEDELAI,0.0,HEKTAR (HA),2024
549,1647549,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2024-03,PADI,9100.0,HEKTAR (HA),2024
550,1648550,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2024-03,JAGUNG,3896.0,HEKTAR (HA),2024
550,1649550,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2024-03,KEDELAI,116.16,HEKTAR (HA),2024
550,1650550,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2024-03,PADI,15403.0,HEKTAR (HA),2024
551,1651551,35,JAWA TIMUR,3577,KOTA MADIUN,2024-03,JAGUNG,2449.0,HEKTAR (HA),2024
551,1652551,35,JAWA TIMUR,3577,KOTA MADIUN,2024-03,KEDELAI,0.0,HEKTAR (HA),2024
551,1653551,35,JAWA TIMUR,3577,KOTA MADIUN,2024-03,PADI,10010.0,HEKTAR (HA),2024
552,1654552,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2024-03,JAGUNG,2632.0,HEKTAR (HA),2024
552,1655552,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2024-03,KEDELAI,0.0,HEKTAR (HA),2024
552,1656552,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2024-03,PADI,15185.0,HEKTAR (HA),2024
553,1657553,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2024-03,JAGUNG,3386.0,HEKTAR (HA),2024
553,1658553,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2024-03,KEDELAI,55.0,HEKTAR (HA),2024
553,1659553,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2024-03,PADI,27337.0,HEKTAR (HA),2024
554,1660554,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2024-03,JAGUNG,12798.0,HEKTAR (HA),2024
554,1661554,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2024-03,KEDELAI,0.0,HEKTAR (HA),2024
554,1662554,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2024-03,PADI,21874.0,HEKTAR (HA),2024
555,1663555,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2024-03,JAGUNG,43043.0,HEKTAR (HA),2024
555,1664555,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2024-03,KEDELAI,0.0,HEKTAR (HA),2024
555,1665555,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2024-03,PADI,17991.0,HEKTAR (HA),2024
556,1666556,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2024-03,JAGUNG,9115.0,HEKTAR (HA),2024
556,1667556,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2024-03,KEDELAI,300.0,HEKTAR (HA),2024
556,1668556,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2024-03,PADI,31051.0,HEKTAR (HA),2024
557,1669557,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2024-03,JAGUNG,7452.0,HEKTAR (HA),2024
557,1670557,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2024-03,KEDELAI,0.0,HEKTAR (HA),2024
557,1671557,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2024-03,PADI,18219.0,HEKTAR (HA),2024
558,1672558,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2024-03,JAGUNG,12247.0,HEKTAR (HA),2024
558,1673558,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2024-03,KEDELAI,340.0,HEKTAR (HA),2024
558,1674558,35,JAWA TIMUR,3526,KABUPATEN BANGKALAN,2024-03,PADI,18608.0,HEKTAR (HA),2024
559,1675559,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2024-03,JAGUNG,21970.0,HEKTAR (HA),2024
559,1676559,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2024-03,KEDELAI,254.0,HEKTAR (HA),2024
559,1677559,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2024-03,PADI,21442.0,HEKTAR (HA),2024
560,1678560,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2024-03,JAGUNG,13729.0,HEKTAR (HA),2024
560,1679560,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2024-03,KEDELAI,0.0,HEKTAR (HA),2024
560,1680560,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2024-03,PADI,1336.0,HEKTAR (HA),2024
561,1681561,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2024-03,JAGUNG,0.0,HEKTAR (HA),2024
561,1682561,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2024-03,KEDELAI,0.0,HEKTAR (HA),2024
561,1683561,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2024-03,PADI,14295.0,HEKTAR (HA),2024
562,1684562,35,JAWA TIMUR,3571,KOTA KEDIRI,2024-03,JAGUNG,46.0,HEKTAR (HA),2024
562,1685562,35,JAWA TIMUR,3571,KOTA KEDIRI,2024-03,KEDELAI,0.96,HEKTAR (HA),2024
562,1686562,35,JAWA TIMUR,3571,KOTA KEDIRI,2024-03,PADI,95.0,HEKTAR (HA),2024
563,1687563,35,JAWA TIMUR,3572,KOTA BLITAR,2024-03,JAGUNG,13.0,HEKTAR (HA),2024
563,1688563,35,JAWA TIMUR,3572,KOTA BLITAR,2024-03,KEDELAI,0.0,HEKTAR (HA),2024
563,1689563,35,JAWA TIMUR,3572,KOTA BLITAR,2024-03,PADI,2.0,HEKTAR (HA),2024
564,1690564,35,JAWA TIMUR,3573,KOTA MALANG,2024-03,JAGUNG,36.0,HEKTAR (HA),2024
564,1691564,35,JAWA TIMUR,3573,KOTA MALANG,2024-03,KEDELAI,0.0,HEKTAR (HA),2024
564,1692564,35,JAWA TIMUR,3573,KOTA MALANG,2024-03,PADI,145.0,HEKTAR (HA),2024
565,1693565,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2024-03,JAGUNG,76.0,HEKTAR (HA),2024
565,1694565,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2024-03,KEDELAI,0.0,HEKTAR (HA),2024
565,1695565,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2024-03,PADI,261.0,HEKTAR (HA),2024
566,1696566,35,JAWA TIMUR,3575,KOTA PASURUAN,2024-03,JAGUNG,0.0,HEKTAR (HA),2024
566,1697566,35,JAWA TIMUR,3575,KOTA PASURUAN,2024-03,KEDELAI,0.0,HEKTAR (HA),2024
566,1698566,35,JAWA TIMUR,3575,KOTA PASURUAN,2024-03,PADI,187.0,HEKTAR (HA),2024
567,1699567,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2024-03,JAGUNG,0.0,HEKTAR (HA),2024
567,1700567,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2024-03,KEDELAI,0.0,HEKTAR (HA),2024
567,1701567,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2024-03,PADI,8.0,HEKTAR (HA),2024
568,1702568,35,JAWA TIMUR,3577,KOTA MADIUN,2024-03,JAGUNG,0.0,HEKTAR (HA),2024
568,1703568,35,JAWA TIMUR,3577,KOTA MADIUN,2024-03,KEDELAI,0.0,HEKTAR (HA),2024
568,1704568,35,JAWA TIMUR,3577,KOTA MADIUN,2024-03,PADI,0.0,HEKTAR (HA),2024
569,1705569,35,JAWA TIMUR,3578,KOTA SURABAYA,2024-03,JAGUNG,17.0,HEKTAR (HA),2024
569,1706569,35,JAWA TIMUR,3578,KOTA SURABAYA,2024-03,KEDELAI,0.0,HEKTAR (HA),2024
569,1707569,35,JAWA TIMUR,3578,KOTA SURABAYA,2024-03,PADI,87.0,HEKTAR (HA),2024
570,1708570,35,JAWA TIMUR,3579,KOTA BATU,2024-03,JAGUNG,23.0,HEKTAR (HA),2024
570,1709570,35,JAWA TIMUR,3579,KOTA BATU,2024-03,KEDELAI,0.0,HEKTAR (HA),2024
570,1710570,35,JAWA TIMUR,3579,KOTA BATU,2024-03,PADI,3.0,HEKTAR (HA),2024
571,1711571,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2024-04,JAGUNG,6112.0,HEKTAR (HA),2024
571,1712571,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2024-04,KEDELAI,0.0,HEKTAR (HA),2024
571,1713571,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2024-04,PADI,12693.0,HEKTAR (HA),2024
572,1714572,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2024-04,JAGUNG,6128.0,HEKTAR (HA),2024
572,1715572,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2024-04,KEDELAI,0.0,HEKTAR (HA),2024
572,1716572,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2024-04,PADI,16737.0,HEKTAR (HA),2024
573,1717573,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2024-04,JAGUNG,1737.0,HEKTAR (HA),2024
573,1718573,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2024-04,KEDELAI,0.0,HEKTAR (HA),2024
573,1719573,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2024-04,PADI,6107.0,HEKTAR (HA),2024
574,1720574,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2024-04,JAGUNG,5553.0,HEKTAR (HA),2024
574,1721574,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2024-04,KEDELAI,0.0,HEKTAR (HA),2024
574,1722574,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2024-04,PADI,7546.0,HEKTAR (HA),2024
575,1723575,35,JAWA TIMUR,3572,KOTA BLITAR,2024-04,JAGUNG,6978.0,HEKTAR (HA),2024
575,1724575,35,JAWA TIMUR,3572,KOTA BLITAR,2024-04,KEDELAI,95.0,HEKTAR (HA),2024
575,1725575,35,JAWA TIMUR,3572,KOTA BLITAR,2024-04,PADI,9262.0,HEKTAR (HA),2024
576,1726576,35,JAWA TIMUR,3571,KOTA KEDIRI,2024-04,JAGUNG,3896.0,HEKTAR (HA),2024
576,1727576,35,JAWA TIMUR,3571,KOTA KEDIRI,2024-04,KEDELAI,17.0,HEKTAR (HA),2024
576,1728576,35,JAWA TIMUR,3571,KOTA KEDIRI,2024-04,PADI,9551.0,HEKTAR (HA),2024
577,1729577,35,JAWA TIMUR,3573,KOTA MALANG,2024-04,JAGUNG,9694.0,HEKTAR (HA),2024
577,1730577,35,JAWA TIMUR,3573,KOTA MALANG,2024-04,KEDELAI,23.0,HEKTAR (HA),2024
577,1731577,35,JAWA TIMUR,3573,KOTA MALANG,2024-04,PADI,8157.0,HEKTAR (HA),2024
578,1732578,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2024-04,JAGUNG,1395.0,HEKTAR (HA),2024
578,1733578,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2024-04,KEDELAI,0.0,HEKTAR (HA),2024
578,1734578,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2024-04,PADI,9783.0,HEKTAR (HA),2024
579,1735579,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2024-04,JAGUNG,2373.0,HEKTAR (HA),2024
579,1736579,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2024-04,KEDELAI,0.0,HEKTAR (HA),2024
579,1737579,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2024-04,PADI,37461.0,HEKTAR (HA),2024
580,1738580,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2024-04,JAGUNG,0.0,HEKTAR (HA),2024
580,1739580,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2024-04,KEDELAI,0.0,HEKTAR (HA),2024
580,1740580,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2024-04,PADI,16067.0,HEKTAR (HA),2024
581,1741581,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2024-04,JAGUNG,6203.0,HEKTAR (HA),2024
581,1742581,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2024-04,KEDELAI,0.0,HEKTAR (HA),2024
581,1743581,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2024-04,PADI,16060.0,HEKTAR (HA),2024
582,1744582,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2024-04,JAGUNG,3373.0,HEKTAR (HA),2024
582,1745582,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2024-04,KEDELAI,0.0,HEKTAR (HA),2024
582,1746582,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2024-04,PADI,5391.0,HEKTAR (HA),2024
583,1747583,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2024-04,JAGUNG,5623.0,HEKTAR (HA),2024
583,1748583,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2024-04,KEDELAI,0.0,HEKTAR (HA),2024
583,1749583,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2024-04,PADI,12304.0,HEKTAR (HA),2024
584,1750584,35,JAWA TIMUR,3575,KOTA PASURUAN,2024-04,JAGUNG,0.0,HEKTAR (HA),2024
584,1751584,35,JAWA TIMUR,3575,KOTA PASURUAN,2024-04,KEDELAI,0.0,HEKTAR (HA),2024
584,1752584,35,JAWA TIMUR,3575,KOTA PASURUAN,2024-04,PADI,12013.0,HEKTAR (HA),2024
585,1753585,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2024-04,JAGUNG,13.0,HEKTAR (HA),2024
585,1754585,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2024-04,KEDELAI,0.0,HEKTAR (HA),2024
585,1755585,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2024-04,PADI,4332.0,HEKTAR (HA),2024
586,1756586,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2024-04,JAGUNG,804.0,HEKTAR (HA),2024
586,1757586,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2024-04,KEDELAI,1.0,HEKTAR (HA),2024
586,1758586,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2024-04,PADI,12904.0,HEKTAR (HA),2024
587,1759587,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2024-04,JAGUNG,1335.0,HEKTAR (HA),2024
587,1760587,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2024-04,KEDELAI,0.0,HEKTAR (HA),2024
587,1761587,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2024-04,PADI,23387.0,HEKTAR (HA),2024
588,1762588,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2024-04,JAGUNG,3402.0,HEKTAR (HA),2024
588,1763588,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2024-04,KEDELAI,648.0,HEKTAR (HA),2024
588,1764588,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2024-04,PADI,15371.0,HEKTAR (HA),2024
589,1765589,35,JAWA TIMUR,3577,KOTA MADIUN,2024-04,JAGUNG,979.0,HEKTAR (HA),2024
589,1766589,35,JAWA TIMUR,3577,KOTA MADIUN,2024-04,KEDELAI,0.0,HEKTAR (HA),2024
589,1767589,35,JAWA TIMUR,3577,KOTA MADIUN,2024-04,PADI,15261.0,HEKTAR (HA),2024
590,1768590,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2024-04,JAGUNG,778.0,HEKTAR (HA),2024
590,1769590,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2024-04,KEDELAI,0.0,HEKTAR (HA),2024
590,1770590,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2024-04,PADI,2859.0,HEKTAR (HA),2024
