id,id_index,kode_provinsi,nama_provinsi,kode_kabupaten_kota,nama_kabupaten_kota,periode_update,kategori,jumlah,satuan,tahun
534,3199534,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2023-Q3,JUMLAH PERUSAHAAN,310,PERUSAHAAN,2023
534,3200534,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2023-Q3,JUMLAH TENAGA KERJA,21243,PERUSAHAAN,2023
534,3201534,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2023-Q3,PERUSAHAAN BESAR,50,PERUSAHAAN,2023
534,3202534,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2023-Q3,PERUSAHAAN KECIL,139,PERUSAHAAN,2023
534,3203534,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2023-Q3,PERUSAHAAN MIKRO,0,PERUSAHAAN,2023
534,3204534,35,JAWA TIMUR,3510,KABUPATEN BANYUWANGI,2023-Q3,PERUSAHAAN SEDANG,121,PERUSAHAAN,2023
535,3205535,35,JAWA TIMUR,3572,KOTA BLITAR,2023-Q3,JUMLAH PERUSAHAAN,90,PERUSAHAAN,2023
535,3206535,35,JAWA TIMUR,3572,KOTA BLITAR,2023-Q3,JUMLAH TENAGA KERJA,3788,PERUSAHAAN,2023
535,3207535,35,JAWA TIMUR,3572,KOTA BLITAR,2023-Q3,PERUSAHAAN BESAR,10,PERUSAHAAN,2023
535,3208535,35,JAWA TIMUR,3572,KOTA BLITAR,2023-Q3,PERUSAHAAN KECIL,46,PERUSAHAAN,2023
535,3209535,35,JAWA TIMUR,3572,KOTA BLITAR,2023-Q3,PERUSAHAAN MIKRO,0,PERUSAHAAN,2023
535,3210535,35,JAWA TIMUR,3572,KOTA BLITAR,2023-Q3,PERUSAHAAN SEDANG,34,PERUSAHAAN,2023
536,3211536,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2023-Q3,JUMLAH PERUSAHAAN,195,PERUSAHAAN,2023
536,3212536,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2023-Q3,JUMLAH TENAGA KERJA,18550,PERUSAHAAN,2023
536,3213536,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2023-Q3,PERUSAHAAN BESAR,35,PERUSAHAAN,2023
536,3214536,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2023-Q3,PERUSAHAAN KECIL,89,PERUSAHAAN,2023
536,3215536,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2023-Q3,PERUSAHAAN MIKRO,0,PERUSAHAAN,2023
536,3216536,35,JAWA TIMUR,3522,KABUPATEN BOJONEGORO,2023-Q3,PERUSAHAAN SEDANG,71,PERUSAHAAN,2023
537,3217537,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2023-Q3,JUMLAH PERUSAHAAN,51,PERUSAHAAN,2023
537,3218537,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2023-Q3,JUMLAH TENAGA KERJA,2690,PERUSAHAAN,2023
537,3219537,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2023-Q3,PERUSAHAAN BESAR,7,PERUSAHAAN,2023
537,3220537,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2023-Q3,PERUSAHAAN KECIL,31,PERUSAHAAN,2023
537,3221537,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2023-Q3,PERUSAHAAN MIKRO,0,PERUSAHAAN,2023
537,3222537,35,JAWA TIMUR,3511,KABUPATEN BONDOWOSO,2023-Q3,PERUSAHAAN SEDANG,13,PERUSAHAAN,2023
538,3223538,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2023-Q3,JUMLAH PERUSAHAAN,939,PERUSAHAAN,2023
538,3224538,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2023-Q3,JUMLAH TENAGA KERJA,109741,PERUSAHAAN,2023
538,3225538,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2023-Q3,PERUSAHAAN BESAR,238,PERUSAHAAN,2023
538,3226538,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2023-Q3,PERUSAHAAN KECIL,272,PERUSAHAAN,2023
538,3227538,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2023-Q3,PERUSAHAAN MIKRO,0,PERUSAHAAN,2023
538,3228538,35,JAWA TIMUR,3525,KABUPATEN GRESIK,2023-Q3,PERUSAHAAN SEDANG,429,PERUSAHAAN,2023
539,3229539,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2023-Q3,JUMLAH PERUSAHAAN,375,PERUSAHAAN,2023
539,3230539,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2023-Q3,JUMLAH TENAGA KERJA,30673,PERUSAHAAN,2023
539,3231539,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2023-Q3,PERUSAHAAN BESAR,46,PERUSAHAAN,2023
539,3232539,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2023-Q3,PERUSAHAAN KECIL,157,PERUSAHAAN,2023
539,3233539,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2023-Q3,PERUSAHAAN MIKRO,0,PERUSAHAAN,2023
539,3234539,35,JAWA TIMUR,3509,KABUPATEN JEMBER,2023-Q3,PERUSAHAAN SEDANG,172,PERUSAHAAN,2023
540,3235540,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2023-Q3,JUMLAH PERUSAHAAN,219,PERUSAHAAN,2023
540,3236540,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2023-Q3,JUMLAH TENAGA KERJA,41024,PERUSAHAAN,2023
540,3237540,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2023-Q3,PERUSAHAAN BESAR,56,PERUSAHAAN,2023
540,3238540,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2023-Q3,PERUSAHAAN KECIL,81,PERUSAHAAN,2023
540,3239540,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2023-Q3,PERUSAHAAN MIKRO,0,PERUSAHAAN,2023
540,3240540,35,JAWA TIMUR,3517,KABUPATEN JOMBANG,2023-Q3,PERUSAHAAN SEDANG,82,PERUSAHAAN,2023
541,3241541,35,JAWA TIMUR,3571,KOTA KEDIRI,2023-Q3,JUMLAH PERUSAHAAN,160,PERUSAHAAN,2023
541,3242541,35,JAWA TIMUR,3571,KOTA KEDIRI,2023-Q3,JUMLAH TENAGA KERJA,17019,PERUSAHAAN,2023
541,3243541,35,JAWA TIMUR,3571,KOTA KEDIRI,2023-Q3,PERUSAHAAN BESAR,27,PERUSAHAAN,2023
541,3244541,35,JAWA TIMUR,3571,KOTA KEDIRI,2023-Q3,PERUSAHAAN KECIL,70,PERUSAHAAN,2023
541,3245541,35,JAWA TIMUR,3571,KOTA KEDIRI,2023-Q3,PERUSAHAAN MIKRO,0,PERUSAHAAN,2023
541,3246541,35,JAWA TIMUR,3571,KOTA KEDIRI,2023-Q3,PERUSAHAAN SEDANG,63,PERUSAHAAN,2023
542,3247542,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2023-Q3,JUMLAH PERUSAHAAN,295,PERUSAHAAN,2023
542,3248542,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2023-Q3,JUMLAH TENAGA KERJA,29610,PERUSAHAAN,2023
542,3249542,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2023-Q3,PERUSAHAAN BESAR,60,PERUSAHAAN,2023
542,3250542,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2023-Q3,PERUSAHAAN KECIL,142,PERUSAHAAN,2023
542,3251542,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2023-Q3,PERUSAHAAN MIKRO,0,PERUSAHAAN,2023
542,3252542,35,JAWA TIMUR,3524,KABUPATEN LAMONGAN,2023-Q3,PERUSAHAAN SEDANG,93,PERUSAHAAN,2023
543,3253543,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2023-Q3,JUMLAH PERUSAHAAN,72,PERUSAHAAN,2023
543,3254543,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2023-Q3,JUMLAH TENAGA KERJA,11758,PERUSAHAAN,2023
543,3255543,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2023-Q3,PERUSAHAAN BESAR,24,PERUSAHAAN,2023
543,3256543,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2023-Q3,PERUSAHAAN KECIL,27,PERUSAHAAN,2023
543,3257543,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2023-Q3,PERUSAHAAN MIKRO,0,PERUSAHAAN,2023
543,3258543,35,JAWA TIMUR,3508,KABUPATEN LUMAJANG,2023-Q3,PERUSAHAAN SEDANG,21,PERUSAHAAN,2023
544,3259544,35,JAWA TIMUR,3577,KOTA MADIUN,2023-Q3,JUMLAH PERUSAHAAN,75,PERUSAHAAN,2023
544,3260544,35,JAWA TIMUR,3577,KOTA MADIUN,2023-Q3,JUMLAH TENAGA KERJA,10948,PERUSAHAAN,2023
544,3261544,35,JAWA TIMUR,3577,KOTA MADIUN,2023-Q3,PERUSAHAAN BESAR,8,PERUSAHAAN,2023
544,3262544,35,JAWA TIMUR,3577,KOTA MADIUN,2023-Q3,PERUSAHAAN KECIL,31,PERUSAHAAN,2023
544,3263544,35,JAWA TIMUR,3577,KOTA MADIUN,2023-Q3,PERUSAHAAN MIKRO,0,PERUSAHAAN,2023
544,3264544,35,JAWA TIMUR,3577,KOTA MADIUN,2023-Q3,PERUSAHAAN SEDANG,36,PERUSAHAAN,2023
545,3265545,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2023-Q3,JUMLAH PERUSAHAAN,37,PERUSAHAAN,2023
545,3266545,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2023-Q3,JUMLAH TENAGA KERJA,4859,PERUSAHAAN,2023
545,3267545,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2023-Q3,PERUSAHAAN BESAR,7,PERUSAHAAN,2023
545,3268545,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2023-Q3,PERUSAHAAN KECIL,19,PERUSAHAAN,2023
545,3269545,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2023-Q3,PERUSAHAAN MIKRO,0,PERUSAHAAN,2023
545,3270545,35,JAWA TIMUR,3520,KABUPATEN MAGETAN,2023-Q3,PERUSAHAAN SEDANG,11,PERUSAHAAN,2023
546,3271546,35,JAWA TIMUR,3573,KOTA MALANG,2023-Q3,JUMLAH PERUSAHAAN,394,PERUSAHAAN,2023
546,3272546,35,JAWA TIMUR,3573,KOTA MALANG,2023-Q3,JUMLAH TENAGA KERJA,5569,PERUSAHAAN,2023
546,3273546,35,JAWA TIMUR,3573,KOTA MALANG,2023-Q3,PERUSAHAAN BESAR,109,PERUSAHAAN,2023
546,3274546,35,JAWA TIMUR,3573,KOTA MALANG,2023-Q3,PERUSAHAAN KECIL,144,PERUSAHAAN,2023
546,3275546,35,JAWA TIMUR,3573,KOTA MALANG,2023-Q3,PERUSAHAAN MIKRO,0,PERUSAHAAN,2023
546,3276546,35,JAWA TIMUR,3573,KOTA MALANG,2023-Q3,PERUSAHAAN SEDANG,141,PERUSAHAAN,2023
547,3277547,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2023-Q3,JUMLAH PERUSAHAAN,442,PERUSAHAAN,2023
547,3278547,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2023-Q3,JUMLAH TENAGA KERJA,63582,PERUSAHAAN,2023
547,3279547,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2023-Q3,PERUSAHAAN BESAR,128,PERUSAHAAN,2023
547,3280547,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2023-Q3,PERUSAHAAN KECIL,126,PERUSAHAAN,2023
547,3281547,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2023-Q3,PERUSAHAAN MIKRO,0,PERUSAHAAN,2023
547,3282547,35,JAWA TIMUR,3576,KOTA MOJOKERTO,2023-Q3,PERUSAHAAN SEDANG,188,PERUSAHAAN,2023
548,3283548,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2023-Q3,JUMLAH PERUSAHAAN,106,PERUSAHAAN,2023
548,3284548,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2023-Q3,JUMLAH TENAGA KERJA,16606,PERUSAHAAN,2023
548,3285548,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2023-Q3,PERUSAHAAN BESAR,19,PERUSAHAAN,2023
548,3286548,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2023-Q3,PERUSAHAAN KECIL,48,PERUSAHAAN,2023
548,3287548,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2023-Q3,PERUSAHAAN MIKRO,0,PERUSAHAAN,2023
548,3288548,35,JAWA TIMUR,3518,KABUPATEN NGANJUK,2023-Q3,PERUSAHAAN SEDANG,39,PERUSAHAAN,2023
549,3289549,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2023-Q3,JUMLAH PERUSAHAAN,63,PERUSAHAAN,2023
549,3290549,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2023-Q3,JUMLAH TENAGA KERJA,11541,PERUSAHAAN,2023
549,3291549,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2023-Q3,PERUSAHAAN BESAR,13,PERUSAHAAN,2023
549,3292549,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2023-Q3,PERUSAHAAN KECIL,24,PERUSAHAAN,2023
549,3293549,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2023-Q3,PERUSAHAAN MIKRO,0,PERUSAHAAN,2023
549,3294549,35,JAWA TIMUR,3521,KABUPATEN NGAWI,2023-Q3,PERUSAHAAN SEDANG,26,PERUSAHAAN,2023
550,3295550,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2023-Q3,JUMLAH PERUSAHAAN,41,PERUSAHAAN,2023
550,3296550,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2023-Q3,JUMLAH TENAGA KERJA,3723,PERUSAHAAN,2023
550,3297550,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2023-Q3,PERUSAHAAN BESAR,7,PERUSAHAAN,2023
550,3298550,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2023-Q3,PERUSAHAAN KECIL,18,PERUSAHAAN,2023
550,3299550,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2023-Q3,PERUSAHAAN MIKRO,0,PERUSAHAAN,2023
550,3300550,35,JAWA TIMUR,3501,KABUPATEN PACITAN,2023-Q3,PERUSAHAAN SEDANG,16,PERUSAHAAN,2023
551,3301551,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2023-Q3,JUMLAH PERUSAHAAN,94,PERUSAHAAN,2023
551,3302551,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2023-Q3,JUMLAH TENAGA KERJA,3062,PERUSAHAAN,2023
551,3303551,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2023-Q3,PERUSAHAAN BESAR,5,PERUSAHAAN,2023
551,3304551,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2023-Q3,PERUSAHAAN KECIL,44,PERUSAHAAN,2023
551,3305551,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2023-Q3,PERUSAHAAN MIKRO,0,PERUSAHAAN,2023
551,3306551,35,JAWA TIMUR,3528,KABUPATEN PAMEKASAN,2023-Q3,PERUSAHAAN SEDANG,45,PERUSAHAAN,2023
552,3307552,35,JAWA TIMUR,3575,KOTA PASURUAN,2023-Q3,JUMLAH PERUSAHAAN,604,PERUSAHAAN,2023
552,3308552,35,JAWA TIMUR,3575,KOTA PASURUAN,2023-Q3,JUMLAH TENAGA KERJA,100490,PERUSAHAAN,2023
552,3309552,35,JAWA TIMUR,3575,KOTA PASURUAN,2023-Q3,PERUSAHAAN BESAR,198,PERUSAHAAN,2023
552,3310552,35,JAWA TIMUR,3575,KOTA PASURUAN,2023-Q3,PERUSAHAAN KECIL,142,PERUSAHAAN,2023
552,3311552,35,JAWA TIMUR,3575,KOTA PASURUAN,2023-Q3,PERUSAHAAN MIKRO,0,PERUSAHAAN,2023
552,3312552,35,JAWA TIMUR,3575,KOTA PASURUAN,2023-Q3,PERUSAHAAN SEDANG,264,PERUSAHAAN,2023
553,3313553,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2023-Q3,JUMLAH PERUSAHAAN,88,PERUSAHAAN,2023
553,3314553,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2023-Q3,JUMLAH TENAGA KERJA,3865,PERUSAHAAN,2023
553,3315553,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2023-Q3,PERUSAHAAN BESAR,10,PERUSAHAAN,2023
553,3316553,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2023-Q3,PERUSAHAAN KECIL,50,PERUSAHAAN,2023
553,3317553,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2023-Q3,PERUSAHAAN MIKRO,0,PERUSAHAAN,2023
553,3318553,35,JAWA TIMUR,3502,KABUPATEN PONOROGO,2023-Q3,PERUSAHAAN SEDANG,28,PERUSAHAAN,2023
554,3319554,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2023-Q3,JUMLAH PERUSAHAAN,121,PERUSAHAAN,2023
554,3320554,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2023-Q3,JUMLAH TENAGA KERJA,16459,PERUSAHAAN,2023
554,3321554,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2023-Q3,PERUSAHAAN BESAR,35,PERUSAHAAN,2023
554,3322554,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2023-Q3,PERUSAHAAN KECIL,42,PERUSAHAAN,2023
554,3323554,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2023-Q3,PERUSAHAAN MIKRO,0,PERUSAHAAN,2023
554,3324554,35,JAWA TIMUR,3574,KOTA PROBOLINGGO,2023-Q3,PERUSAHAAN SEDANG,44,PERUSAHAAN,2023
555,3325555,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2023-Q3,JUMLAH PERUSAHAAN,16,PERUSAHAAN,2023
555,3326555,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2023-Q3,JUMLAH TENAGA KERJA,474,PERUSAHAAN,2023
555,3327555,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2023-Q3,PERUSAHAAN BESAR,1,PERUSAHAAN,2023
555,3328555,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2023-Q3,PERUSAHAAN KECIL,10,PERUSAHAAN,2023
555,3329555,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2023-Q3,PERUSAHAAN MIKRO,0,PERUSAHAAN,2023
555,3330555,35,JAWA TIMUR,3527,KABUPATEN SAMPANG,2023-Q3,PERUSAHAAN SEDANG,5,PERUSAHAAN,2023
556,3331556,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2023-Q3,JUMLAH PERUSAHAAN,1652,PERUSAHAAN,2023
556,3332556,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2023-Q3,JUMLAH TENAGA KERJA,220109,PERUSAHAAN,2023
556,3333556,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2023-Q3,PERUSAHAAN BESAR,391,PERUSAHAAN,2023
556,3334556,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2023-Q3,PERUSAHAAN KECIL,579,PERUSAHAAN,2023
556,3335556,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2023-Q3,PERUSAHAAN MIKRO,0,PERUSAHAAN,2023
556,3336556,35,JAWA TIMUR,3515,KABUPATEN SIDOARJO,2023-Q3,PERUSAHAAN SEDANG,682,PERUSAHAAN,2023
557,3337557,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2023-Q3,JUMLAH PERUSAHAAN,103,PERUSAHAAN,2023
557,3338557,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2023-Q3,JUMLAH TENAGA KERJA,8471,PERUSAHAAN,2023
557,3339557,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2023-Q3,PERUSAHAAN BESAR,16,PERUSAHAAN,2023
557,3340557,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2023-Q3,PERUSAHAAN KECIL,39,PERUSAHAAN,2023
557,3341557,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2023-Q3,PERUSAHAAN MIKRO,0,PERUSAHAAN,2023
557,3342557,35,JAWA TIMUR,3512,KABUPATEN SITUBONDO,2023-Q3,PERUSAHAAN SEDANG,48,PERUSAHAAN,2023
558,3343558,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2023-Q3,JUMLAH PERUSAHAAN,44,PERUSAHAAN,2023
558,3344558,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2023-Q3,JUMLAH TENAGA KERJA,3165,PERUSAHAAN,2023
558,3345558,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2023-Q3,PERUSAHAAN BESAR,5,PERUSAHAAN,2023
558,3346558,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2023-Q3,PERUSAHAAN KECIL,24,PERUSAHAAN,2023
558,3347558,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2023-Q3,PERUSAHAAN MIKRO,0,PERUSAHAAN,2023
558,3348558,35,JAWA TIMUR,3529,KABUPATEN SUMENEP,2023-Q3,PERUSAHAAN SEDANG,15,PERUSAHAAN,2023
559,3349559,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2023-Q3,JUMLAH PERUSAHAAN,34,PERUSAHAAN,2023
559,3350559,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2023-Q3,JUMLAH TENAGA KERJA,1392,PERUSAHAAN,2023
559,3351559,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2023-Q3,PERUSAHAAN BESAR,2,PERUSAHAAN,2023
559,3352559,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2023-Q3,PERUSAHAAN KECIL,12,PERUSAHAAN,2023
559,3353559,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2023-Q3,PERUSAHAAN MIKRO,0,PERUSAHAAN,2023
559,3354559,35,JAWA TIMUR,3503,KABUPATEN TRENGGALEK,2023-Q3,PERUSAHAAN SEDANG,20,PERUSAHAAN,2023
560,3355560,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2023-Q3,JUMLAH PERUSAHAAN,206,PERUSAHAAN,2023
560,3356560,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2023-Q3,JUMLAH TENAGA KERJA,16799,PERUSAHAAN,2023
560,3357560,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2023-Q3,PERUSAHAAN BESAR,33,PERUSAHAAN,2023
560,3358560,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2023-Q3,PERUSAHAAN KECIL,84,PERUSAHAAN,2023
560,3359560,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2023-Q3,PERUSAHAAN MIKRO,0,PERUSAHAAN,2023
560,3360560,35,JAWA TIMUR,3523,KABUPATEN TUBAN,2023-Q3,PERUSAHAAN SEDANG,89,PERUSAHAAN,2023
561,3361561,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2023-Q3,JUMLAH PERUSAHAAN,188,PERUSAHAAN,2023
561,3362561,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2023-Q3,JUMLAH TENAGA KERJA,11103,PERUSAHAAN,2023
561,3363561,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2023-Q3,PERUSAHAAN BESAR,28,PERUSAHAAN,2023
561,3364561,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2023-Q3,PERUSAHAAN KECIL,86,PERUSAHAAN,2023
561,3365561,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2023-Q3,PERUSAHAAN MIKRO,0,PERUSAHAAN,2023
561,3366561,35,JAWA TIMUR,3504,KABUPATEN TULUNGAGUNG,2023-Q3,PERUSAHAAN SEDANG,74,PERUSAHAAN,2023
562,3367562,35,JAWA TIMUR,3579,KOTA BATU,2023-Q3,JUMLAH PERUSAHAAN,92,PERUSAHAAN,2023
562,3368562,35,JAWA TIMUR,3579,KOTA BATU,2023-Q3,JUMLAH TENAGA KERJA,5018,PERUSAHAAN,2023
562,3369562,35,JAWA TIMUR,3579,KOTA BATU,2023-Q3,PERUSAHAAN BESAR,10,PERUSAHAAN,2023
562,3370562,35,JAWA TIMUR,3579,KOTA BATU,2023-Q3,PERUSAHAAN KECIL,37,PERUSAHAAN,2023
562,3371562,35,JAWA TIMUR,3579,KOTA BATU,2023-Q3,PERUSAHAAN MIKRO,0,PERUSAHAAN,2023
562,3372562,35,JAWA TIMUR,3579,KOTA BATU,2023-Q3,PERUSAHAAN SEDANG,45,PERUSAHAAN,2023
563,3373563,35,JAWA TIMUR,3572,KOTA BLITAR,2023-Q3,JUMLAH PERUSAHAAN,90,PERUSAHAAN,2023
563,3374563,35,JAWA TIMUR,3572,KOTA BLITAR,2023-Q3,JUMLAH TENAGA KERJA,5299,PERUSAHAAN,2023
563,3375563,35,JAWA TIMUR,3572,KOTA BLITAR,2023-Q3,PERUSAHAAN BESAR,10,PERUSAHAAN,2023
563,3376563,35,JAWA TIMUR,3572,KOTA BLITAR,2023-Q3,PERUSAHAAN KECIL,46,PERUSAHAAN,2023
563,3377563,35,JAWA TIMUR,3572,KOTA BLITAR,2023-Q3,PERUSAHAAN MIKRO,0,PERUSAHAAN,2023
563,3378563,35,JAWA TIMUR,3572,KOTA BLITAR,2023-Q3,PERUSAHAAN SEDANG,34,PERUSAHAAN,2023
564,3379564,35,JAWA TIMUR,3571,KOTA KEDIRI,2023-Q3,JUMLAH PERUSAHAAN,258,PERUSAHAAN,2023
564,3380564,35,JAWA TIMUR,3571,KOTA KEDIRI,2023-Q3,JUMLAH TENAGA KERJA,16929,PERUSAHAAN,2023
564,3381564,35,JAWA TIMUR,3571,KOTA KEDIRI,2023-Q3,PERUSAHAAN BESAR,27,PERUSAHAAN,2023
564,3382564,35,JAWA TIMUR,3571,KOTA KEDIRI,2023-Q3,PERUSAHAAN KECIL,114,PERUSAHAAN,2023
564,3383564,35,JAWA TIMUR,3571,KOTA KEDIRI,2023-Q3,PERUSAHAAN MIKRO,0,PERUSAHAAN,2023
564,3384564,35,JAWA TIMUR,3571,KOTA KEDIRI,2023-Q3,PERUSAHAAN SEDANG,117,PERUSAHAAN,2023
565,3385565,35,JAWA TIMUR,3577,KOTA MADIUN,2023-Q3,JUMLAH PERUSAHAAN,200,PERUSAHAAN,2023
565,3386565,35,JAWA TIMUR,3577,KOTA MADIUN,2023-Q3,JUMLAH TENAGA KERJA,13024,PERUSAHAAN,2023
565,3387565,35,JAWA TIMUR,3577,KOTA MADIUN,2023-Q3,PERUSAHAAN BESAR,26,PERUSAHAAN,2023
565,3388565,35,JAWA TIMUR,3577,KOTA MADIUN,2023-Q3,PERUSAHAAN KECIL,88,PERUSAHAAN,2023
565,3389565,35,JAWA TIMUR,3577,KOTA MADIUN,2023-Q3,PERUSAHAAN MIKRO,0,PERUSAHAAN,2023
565,3390565,35,JAWA TIMUR,3577,KOTA MADIUN,2023-Q3,PERUSAHAAN SEDANG,86,PERUSAHAAN,2023
566,3391566,35,JAWA TIMUR,3573,KOTA MALANG,2023-Q3,JUMLAH PERUSAHAAN,718,PERUSAHAAN,2023
566,3392566,35,JAWA TIMUR,3573,KOTA MALANG,2023-Q3,JUMLAH TENAGA KERJA,58121,PERUSAHAAN,2023
566,3393566,35,JAWA TIMUR,3573,KOTA MALANG,2023-Q3,PERUSAHAAN BESAR,102,PERUSAHAAN,2023
