periode,status_penanaman_modal,regional,negara,sektor_utama,nama_sektor,deskripsi_kbli_2digit,provinsi,kabupaten_kota,jawa_luar_jawa,pulau,investasi_rp_juta,investasi_us_ribu,tki
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Bojonegoro,Jawa,Jawa,113.9,7.6,117
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Bondowoso,Jawa,Jawa,5105.6,340.2,6
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Gresik,Jawa,Jawa,344.4,22.6,7
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Jember,Jawa,Jawa,14891.9,993.6,8
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Jombang,Jawa,Jawa,5928.1,395.1,59
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Kediri,Jawa,Jawa,452,30.2,30
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Lamongan,Jawa,Jawa,7103.4,473.8,41
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Lumajang,Jawa,Jawa,11657.8,777.1,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Madiun,Jawa,Jawa,925.3,61.7,65
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Magetan,Jawa,Jawa,21.4,1.5,16
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Malang,Jawa,Jawa,18742.3,1248.7,184
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,689.3,45.9,17
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Nganjuk,Jawa,Jawa,2577.4,171.6,463
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Ngawi,Jawa,Jawa,192.8,12.7,18
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Pacitan,Jawa,Jawa,45.6,3.1,2
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Pamekasan,Jawa,Jawa,157.8,10.5,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,58494.8,3899.7,13
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Ponorogo,Jawa,Jawa,240.8,16.2,41
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Probolinggo,Jawa,Jawa,73070.2,4871.5,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Sampang,Jawa,Jawa,2.7,0.1,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,125897.6,8393.6,53
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Situbondo,Jawa,Jawa,6976.7,465.1,2
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Sumenep,Jawa,Jawa,21.1,1.4,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Trenggalek,Jawa,Jawa,406.4,27,110
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Tuban,Jawa,Jawa,544.2,36.3,68
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Tulungagung,Jawa,Jawa,117.8,7.9,77
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kota Batu,Jawa,Jawa,2981.1,199.1,49
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kota Blitar,Jawa,Jawa,231.8,15.5,67
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kota Kediri,Jawa,Jawa,3621.9,241.6,182
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kota Madiun,Jawa,Jawa,647.3,42.9,62
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kota Malang,Jawa,Jawa,109350.3,7289.4,238
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kota Mojokerto,Jawa,Jawa,9233.3,615.6,141
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kota Pasuruan,Jawa,Jawa,15464.2,1031,2
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kota Probolinggo,Jawa,Jawa,8260.5,550.6,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kota Surabaya,Jawa,Jawa,49934.8,3328.6,462
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Bangkalan,Jawa,Jawa,10810,720.7,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Banyuwangi,Jawa,Jawa,7318.5,488,7
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Blitar,Jawa,Jawa,550,36.7,1
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Bojonegoro,Jawa,Jawa,0,0,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Bondowoso,Jawa,Jawa,4534.5,302.3,4
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,1144456.7,76297,42
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Jember,Jawa,Jawa,85102.9,5673.7,88
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Jombang,Jawa,Jawa,51451.5,3430.1,22
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Kediri,Jawa,Jawa,22702,1513.5,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Lamongan,Jawa,Jawa,50291.1,3352.7,14
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Lumajang,Jawa,Jawa,5963.4,397.7,95
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Madiun,Jawa,Jawa,13.2,0.9,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Magetan,Jawa,Jawa,772.2,51.4,8
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Malang,Jawa,Jawa,218635.8,14575.8,117
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,17053.9,1136.9,6
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Nganjuk,Jawa,Jawa,12562,837.6,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Ngawi,Jawa,Jawa,250,16.7,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Pamekasan,Jawa,Jawa,0,0,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,49691.9,3312.8,98
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Ponorogo,Jawa,Jawa,7134.7,475.6,10
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Probolinggo,Jawa,Jawa,460,30.6,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,175620.9,11707.9,56
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Situbondo,Jawa,Jawa,6357.3,423.9,14
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Tuban,Jawa,Jawa,17750.8,1183.4,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Tulungagung,Jawa,Jawa,2378,158.6,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kota Batu,Jawa,Jawa,16595.9,1106.3,19
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kota Blitar,Jawa,Jawa,16.7,1.1,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kota Kediri,Jawa,Jawa,6779.5,451.8,8
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kota Madiun,Jawa,Jawa,837.5,55.9,49
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kota Malang,Jawa,Jawa,108151.8,7210,80
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kota Mojokerto,Jawa,Jawa,129975,8665,18
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kota Pasuruan,Jawa,Jawa,140,9.3,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kota Surabaya,Jawa,Jawa,1037875.9,69191.5,549
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Bangkalan,Jawa,Jawa,1,0.1,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Banyuwangi,Jawa,Jawa,50,3.3,78
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Blitar,Jawa,Jawa,111.5,7.6,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Bojonegoro,Jawa,Jawa,0,0,10
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Bondowoso,Jawa,Jawa,0,0,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,95990.4,6399.3,70
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Jember,Jawa,Jawa,10600.1,706.7,10
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Jombang,Jawa,Jawa,1500,100,3
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Kediri,Jawa,Jawa,1.4,0.1,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Lamongan,Jawa,Jawa,34.2,2.3,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Lumajang,Jawa,Jawa,0,0,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Madiun,Jawa,Jawa,53.1,3.5,3
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Magetan,Jawa,Jawa,38,2.5,9
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Malang,Jawa,Jawa,593,39.6,6
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,4173.2,278.2,1
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Nganjuk,Jawa,Jawa,795,53,1
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Ngawi,Jawa,Jawa,0,0,2
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Pacitan,Jawa,Jawa,5,0.3,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Pamekasan,Jawa,Jawa,0,0,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,750,50,1
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Ponorogo,Jawa,Jawa,2003,133.5,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,19240.3,1282.5,49
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Trenggalek,Jawa,Jawa,0,0,1
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Tuban,Jawa,Jawa,17951.1,1196.8,98
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Tulungagung,Jawa,Jawa,26,1.7,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kota Blitar,Jawa,Jawa,31,2,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kota Kediri,Jawa,Jawa,9578.4,638.6,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kota Madiun,Jawa,Jawa,10000,666.7,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kota Malang,Jawa,Jawa,2010.4,134,9
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kota Mojokerto,Jawa,Jawa,0,0,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kota Probolinggo,Jawa,Jawa,12.5,0.8,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kota Surabaya,Jawa,Jawa,160936.1,10729,186
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(50-2020) Angkutan Perairan,Jawa Timur,Kabupaten Bangkalan,Jawa,Jawa,226.3,15.1,21
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(50-2020) Angkutan Perairan,Jawa Timur,Kabupaten Banyuwangi,Jawa,Jawa,3333.1,222.1,11
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(50-2020) Angkutan Perairan,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,14389.8,959.3,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(50-2020) Angkutan Perairan,Jawa Timur,Kabupaten Probolinggo,Jawa,Jawa,0,0,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(50-2020) Angkutan Perairan,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(50-2020) Angkutan Perairan,Jawa Timur,Kabupaten Situbondo,Jawa,Jawa,351.5,23.5,3
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(50-2020) Angkutan Perairan,Jawa Timur,Kota Probolinggo,Jawa,Jawa,7067.8,471.4,25
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(50-2020) Angkutan Perairan,Jawa Timur,Kota Surabaya,Jawa,Jawa,942646.3,62842.8,307
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(51-2020) Angkutan Udara,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,650313.3,43354.2,40
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Bangkalan,Jawa,Jawa,944.2,62.9,0
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Banyuwangi,Jawa,Jawa,2068.6,137.9,7
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Blitar,Jawa,Jawa,60.9,4,3
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Bojonegoro,Jawa,Jawa,665,44.3,2
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Bondowoso,Jawa,Jawa,48.4,3.2,3
2024 - Triwulan 4,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,185457.5,12363.9,0
