periode,status_penanaman_modal,regional,negara,sektor_utama,nama_sektor,deskripsi_kbli_2digit,provinsi,kabupaten_kota,jawa_luar_jawa,pulau,investasi_rp_juta,investasi_us_ribu,tki
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Sumenep,Jawa,Jawa,13335.5,888.8,0
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Trenggalek,Jawa,Jawa,10.8,0.7,1
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Tuban,Jawa,Jawa,29828.2,1988.5,82
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Tulungagung,Jawa,Jawa,15292.2,1019.6,174
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kota Batu,Jawa,Jawa,1878.7,125.1,144
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kota Blitar,Jawa,Jawa,217.3,14.5,22
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kota Kediri,Jawa,Jawa,15580.5,1039.2,158
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kota Madiun,Jawa,Jawa,500.6,33.5,32
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kota Malang,Jawa,Jawa,78099.9,5206.4,97
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kota Mojokerto,Jawa,Jawa,88.9,5.9,25
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kota Pasuruan,Jawa,Jawa,1789.9,119.2,79
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kota Probolinggo,Jawa,Jawa,9355.9,624.2,0
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kota Surabaya,Jawa,Jawa,483689.8,32244.1,541
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Bangkalan,Jawa,Jawa,167385.3,11159,10
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Banyuwangi,Jawa,Jawa,9188.8,612.7,12
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Blitar,Jawa,Jawa,16090.5,1072.6,1
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Bojonegoro,Jawa,Jawa,1895.4,126.5,3
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Bondowoso,Jawa,Jawa,1286.8,85.8,18
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,446028.6,29735.3,23
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Jember,Jawa,Jawa,204978.3,13665.2,74
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Jombang,Jawa,Jawa,38469,2564.6,6
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Kediri,Jawa,Jawa,5659.6,377.4,0
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Lamongan,Jawa,Jawa,55230.8,3682,60
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Lumajang,Jawa,Jawa,7605.6,506.9,58
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Madiun,Jawa,Jawa,50297.6,3353.1,58
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Magetan,Jawa,Jawa,569.3,38,0
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Malang,Jawa,Jawa,325018,21667.9,83
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,42676.2,2845.1,10
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Ngawi,Jawa,Jawa,0,0,0
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Pacitan,Jawa,Jawa,0,0,0
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Pamekasan,Jawa,Jawa,9000,600,2
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,16171.8,1078.1,30
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Ponorogo,Jawa,Jawa,10125,674.9,18
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Probolinggo,Jawa,Jawa,5782,385.4,4
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,95638.8,6376,34
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Situbondo,Jawa,Jawa,633.8,42.4,10
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Tuban,Jawa,Jawa,9604.7,640.3,10
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Tulungagung,Jawa,Jawa,10059.4,670.6,0
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kota Batu,Jawa,Jawa,16332,1088.8,0
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kota Kediri,Jawa,Jawa,31538.5,2102.5,32
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kota Madiun,Jawa,Jawa,1532.9,102.2,8
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kota Malang,Jawa,Jawa,78508,5233.9,32
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kota Mojokerto,Jawa,Jawa,0,0,0
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kota Pasuruan,Jawa,Jawa,3606.9,240.5,0
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kota Surabaya,Jawa,Jawa,1101316.5,73421,679
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Banyuwangi,Jawa,Jawa,0,0,1
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Blitar,Jawa,Jawa,7,0.5,0
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Bojonegoro,Jawa,Jawa,1800,120,0
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Bondowoso,Jawa,Jawa,1,0.1,1
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,8974.9,598.4,72
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Jember,Jawa,Jawa,150,10,0
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Jombang,Jawa,Jawa,2005,133.6,0
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Kediri,Jawa,Jawa,35.8,2.4,4
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Lamongan,Jawa,Jawa,35,2.3,14
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Lumajang,Jawa,Jawa,0,0,0
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Madiun,Jawa,Jawa,22653,1510.1,23
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Malang,Jawa,Jawa,2150.1,143.4,20
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,2059,137.3,12
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Nganjuk,Jawa,Jawa,525,35,68
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Ngawi,Jawa,Jawa,1300,86.7,2
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Pacitan,Jawa,Jawa,0,0,0
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Pamekasan,Jawa,Jawa,0,0,0
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,40,2.7,1
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Ponorogo,Jawa,Jawa,263.2,17.5,0
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Probolinggo,Jawa,Jawa,100,6.7,0
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,41260.5,2750.6,105
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Trenggalek,Jawa,Jawa,23347.4,1556.5,21
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Tuban,Jawa,Jawa,13782.3,918.8,1
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Tulungagung,Jawa,Jawa,0,0,0
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kota Blitar,Jawa,Jawa,7.6,0.6,0
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kota Madiun,Jawa,Jawa,0,0,0
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kota Malang,Jawa,Jawa,1576,105.1,3
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kota Mojokerto,Jawa,Jawa,0,0,0
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kota Probolinggo,Jawa,Jawa,0,0,0
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kota Surabaya,Jawa,Jawa,108623.2,7241.7,199
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(50-2020) Angkutan Perairan,Jawa Timur,Kabupaten Bangkalan,Jawa,Jawa,0,0,0
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(50-2020) Angkutan Perairan,Jawa Timur,Kabupaten Banyuwangi,Jawa,Jawa,82850.3,5523.4,1
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(50-2020) Angkutan Perairan,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,16148.6,1076.6,0
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(50-2020) Angkutan Perairan,Jawa Timur,Kabupaten Probolinggo,Jawa,Jawa,0,0,0
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(50-2020) Angkutan Perairan,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,45363.9,3024.3,2
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(50-2020) Angkutan Perairan,Jawa Timur,Kabupaten Situbondo,Jawa,Jawa,329065,21937.7,2
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(50-2020) Angkutan Perairan,Jawa Timur,Kota Probolinggo,Jawa,Jawa,2004.5,133.7,0
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(50-2020) Angkutan Perairan,Jawa Timur,Kota Surabaya,Jawa,Jawa,1290823.8,86055,211
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(51-2020) Angkutan Udara,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,0,0,0
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(51-2020) Angkutan Udara,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,115752.4,7716.8,58
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(51-2020) Angkutan Udara,Jawa Timur,Kota Kediri,Jawa,Jawa,0,0,1
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Bangkalan,Jawa,Jawa,0,0,0
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Banyuwangi,Jawa,Jawa,103.5,6.9,11
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Blitar,Jawa,Jawa,79,5.3,0
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Bojonegoro,Jawa,Jawa,1198.8,79.9,0
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Bondowoso,Jawa,Jawa,91,6,0
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,44124.5,2941.7,211
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Jember,Jawa,Jawa,771.2,51.4,0
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Jombang,Jawa,Jawa,15741.4,1049.5,68
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Kediri,Jawa,Jawa,2462487.8,164165.8,0
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Lamongan,Jawa,Jawa,56.5,3.8,14
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Lumajang,Jawa,Jawa,0,0,0
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Madiun,Jawa,Jawa,44070.3,2938,808
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Magetan,Jawa,Jawa,3.6,0.2,3
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Malang,Jawa,Jawa,20010.2,1334,10
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,13134.5,875.6,8
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Nganjuk,Jawa,Jawa,1.5,0.1,34
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Ngawi,Jawa,Jawa,7300,486.7,0
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Pacitan,Jawa,Jawa,0,0,0
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Pamekasan,Jawa,Jawa,0,0,0
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,22.7,1.5,1
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Ponorogo,Jawa,Jawa,0,0,0
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Probolinggo,Jawa,Jawa,907383.8,60492.2,3
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Sampang,Jawa,Jawa,0,0,0
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,132046.2,8803.1,25
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Situbondo,Jawa,Jawa,0,0,0
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Sumenep,Jawa,Jawa,789.1,52.6,0
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Tuban,Jawa,Jawa,850.8,56.9,18
2024 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Tulungagung,Jawa,Jawa,0,0,0
