periode,status_penanaman_modal,regional,negara,sektor_utama,nama_sektor,deskripsi_kbli_2digit,provinsi,kabupaten_kota,jawa_luar_jawa,pulau,investasi_rp_juta,investasi_us_ribu,tki
2022 - Triwulan 2,PMA,Eropa,Belanda,Sektor Sekunder,Industri Lainnya,(31-2020) Industri Furnitur,Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,1077,75.1,0
2022 - Triwulan 2,PMA,Eropa,Belanda,Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,0,0,0
2022 - Triwulan 2,PMA,Eropa,Belanda,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,0,0,118
2022 - Triwulan 2,PMA,Eropa,Belanda,Sektor Tersier,Jasa Lainnya,"(59-2020) Aktivitas Produksi Gambar Bergerak, Video Dan Program Televisi, Perekaman Suara Dan Penerbitan Musik",Jawa Timur,Kabupaten Ponorogo,Jawa,Jawa,0,0,9
2022 - Triwulan 2,PMA,Eropa,Belanda,Sektor Tersier,Jasa Lainnya,"(59-2020) Aktivitas Produksi Gambar Bergerak, Video Dan Program Televisi, Perekaman Suara Dan Penerbitan Musik",Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,7
2022 - Triwulan 2,PMA,Eropa,Belanda,Sektor Tersier,Jasa Lainnya,"(59-2020) Aktivitas Produksi Gambar Bergerak, Video Dan Program Televisi, Perekaman Suara Dan Penerbitan Musik",Jawa Timur,Kota Malang,Jawa,Jawa,0,0,6
2022 - Triwulan 2,PMA,Eropa,Belanda,Sektor Tersier,Jasa Lainnya,"(59-2020) Aktivitas Produksi Gambar Bergerak, Video Dan Program Televisi, Perekaman Suara Dan Penerbitan Musik",Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,6
2022 - Triwulan 2,PMA,Eropa,Belanda,Sektor Tersier,Jasa Lainnya,(77-2015) Aktivitas penyewaan dan sewa guna usaha tanpa hak opsi,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2022 - Triwulan 2,PMA,Eropa,Belanda,Sektor Tersier,Jasa Lainnya,"(82-2020) Aktivitas Administrasi Kantor, Aktivitas Penunjang Kantor Dan Aktivitas Penunjang Usaha Lainnya",Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,871.7,60.7,9
2022 - Triwulan 2,PMA,Eropa,Belanda,Sektor Tersier,Jasa Lainnya,(85-2020) Pendidikan,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2022 - Triwulan 2,PMA,Eropa,Belanda,Sektor Tersier,"Listrik, Gas dan Air","(35-2020) Pengadaan Listrik, Gas, Uap/Air Panas Dan Udara Dingin",Jawa Timur,Kabupaten Probolinggo,Jawa,Jawa,0,0,0
2022 - Triwulan 2,PMA,Eropa,Belanda,Sektor Tersier,Perdagangan dan Reparasi,(33-2020) Reparasi dan pemasangan mesin dan peralatan,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2022 - Triwulan 2,PMA,Eropa,Belanda,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Gresik,Jawa,Jawa,2150.6,149.8,0
2022 - Triwulan 2,PMA,Eropa,Belanda,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,465.9,32.4,0
2022 - Triwulan 2,PMA,Eropa,Belanda,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Surabaya,Jawa,Jawa,3931.3,274,7
2022 - Triwulan 2,PMA,Eropa,Belanda,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,1075.3,74.9,0
2022 - Triwulan 2,PMA,Eropa,Belanda,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,0
2022 - Triwulan 2,PMA,Eropa,Belanda,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2022 - Triwulan 2,PMA,Eropa,Belanda,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(53-2020) Aktivitas Pos dan Kurir,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,0
2022 - Triwulan 2,PMA,Eropa,Belanda,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(61-2020) Telekomunikasi,Jawa Timur,Kabupaten Probolinggo,Jawa,Jawa,0,0,0
2022 - Triwulan 2,PMA,Eropa,Denmark,Sektor Sekunder,Industri Barang dari Kulit dan Alas Kaki,"(15-2020) Industri Kulit, Barang dari Kulit dan Alas Kaki",Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,7505.4,523,0
2022 - Triwulan 2,PMA,Eropa,Denmark,Sektor Sekunder,Industri Lainnya,(31-2020) Industri Furnitur,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,126.6,8.8,292
2022 - Triwulan 2,PMA,Eropa,Denmark,Sektor Sekunder,"Industri  Mesin, Elektronik, Instrumen Kedokteran, Peralatan Listrik, Presisi, Optik dan Jam",(28-2020) Industri Mesin Dan Perlengkapan ytdl,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,0
2022 - Triwulan 2,PMA,Eropa,Denmark,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Surabaya,Jawa,Jawa,17.4,1.2,7
2022 - Triwulan 2,PMA,Eropa,Inggris,Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,0,0,0
2022 - Triwulan 2,PMA,Eropa,Inggris,Sektor Sekunder,Industri Mineral Non Logam,(23-2020) Industri Barang Galian Bukan Logam,Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,0,0,0
2022 - Triwulan 2,PMA,Eropa,Inggris,Sektor Tersier,Jasa Lainnya,(81-2020) Aktivitas Penyedia Jasa Untuk Gedung Dan Pertamanan,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,0,0,0
2022 - Triwulan 2,PMA,Eropa,Inggris,Sektor Tersier,Jasa Lainnya,(81-2020) Aktivitas Penyedia Jasa Untuk Gedung Dan Pertamanan,Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,283.1,19.7,0
2022 - Triwulan 2,PMA,Eropa,Inggris,Sektor Tersier,Jasa Lainnya,(81-2020) Aktivitas Penyedia Jasa Untuk Gedung Dan Pertamanan,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,0,0,0
2022 - Triwulan 2,PMA,Eropa,Inggris,Sektor Tersier,Jasa Lainnya,(81-2020) Aktivitas Penyedia Jasa Untuk Gedung Dan Pertamanan,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,1683,117.3,0
2022 - Triwulan 2,PMA,Eropa,Inggris,Sektor Tersier,Jasa Lainnya,(81-2020) Aktivitas Penyedia Jasa Untuk Gedung Dan Pertamanan,Jawa Timur,Kota Malang,Jawa,Jawa,0,0,2
2022 - Triwulan 2,PMA,Eropa,Inggris,Sektor Tersier,Jasa Lainnya,(81-2020) Aktivitas Penyedia Jasa Untuk Gedung Dan Pertamanan,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,1
2022 - Triwulan 2,PMA,Eropa,Inggris,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,2926.1,203.9,0
2022 - Triwulan 2,PMA,Eropa,Inggris,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Malang,Jawa,Jawa,42.5,3,0
2022 - Triwulan 2,PMA,Eropa,Inggris,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Surabaya,Jawa,Jawa,8233.3,573.7,0
2022 - Triwulan 2,PMA,Eropa,Inggris,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kota Malang,Jawa,Jawa,1348,93.9,0
2022 - Triwulan 2,PMA,Eropa,Inggris,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kota Surabaya,Jawa,Jawa,936.9,65.3,0
2022 - Triwulan 2,PMA,Eropa,Irlandia,Sektor Sekunder,Industri Lainnya,"(38-2020) Pengumpulan, Treatment dan Pembuangan Limbah dan Sampah serta Aktivitas Pemulihan Material",Jawa Timur,Kabupaten Malang,Jawa,Jawa,3024.5,210.8,4
2022 - Triwulan 2,PMA,Eropa,Italia,Sektor Tersier,Jasa Lainnya,"(74-2015) Aktivitas profesional, ilmiah dan teknis lainnya",Jawa Timur,Kota Surabaya,Jawa,Jawa,134.9,9.4,0
2022 - Triwulan 2,PMA,Eropa,Jerman,Sektor Primer,"Tanaman Pangan, Perkebunan, dan Peternakan","(01-2020) Pertanian Tanaman, Peternakan, Perburuan dan Kegiatan YBDI",Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2022 - Triwulan 2,PMA,Eropa,Jerman,Sektor Sekunder,Industri Kendaraan Bermotor dan Alat Transportasi Lain,(30-2020) Industri Alat Angkutan Lainnya,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2022 - Triwulan 2,PMA,Eropa,Jerman,Sektor Sekunder,Industri Kimia Dan Farmasi,(20-2020) Industri Bahan Kimia Dan Barang Dari Bahan Kimia,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,0
2022 - Triwulan 2,PMA,Eropa,Jerman,Sektor Sekunder,Industri Kimia Dan Farmasi,(20-2020) Industri Bahan Kimia Dan Barang Dari Bahan Kimia,Jawa Timur,Kota Surabaya,Jawa,Jawa,675.9,47.1,0
2022 - Triwulan 2,PMA,Eropa,Jerman,Sektor Sekunder,"Industri Logam Dasar, Barang Logam, Bukan Mesin dan Peralatannya","(25-2020) Industri Barang Logam, Bukan Mesin Dan Peralatannya",Jawa Timur,Kabupaten Gresik,Jawa,Jawa,6.8,0.5,0
2022 - Triwulan 2,PMA,Eropa,Jerman,Sektor Sekunder,"Industri  Mesin, Elektronik, Instrumen Kedokteran, Peralatan Listrik, Presisi, Optik dan Jam",(28-2020) Industri Mesin Dan Perlengkapan ytdl,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,633.4,44.1,3
2022 - Triwulan 2,PMA,Eropa,Jerman,Sektor Sekunder,Industri Mineral Non Logam,(23-2015) Industri barang galian bukan logam,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,0,0,0
2022 - Triwulan 2,PMA,Eropa,Jerman,Sektor Sekunder,Industri Mineral Non Logam,(23-2020) Industri Barang Galian Bukan Logam,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,0
2022 - Triwulan 2,PMA,Eropa,Jerman,Sektor Tersier,Jasa Lainnya,(70-2020) Aktivitas Kantor Pusat dan Konsultasi Manajemen,Jawa Timur,Kota Surabaya,Jawa,Jawa,784.5,54.7,0
2022 - Triwulan 2,PMA,Eropa,Jerman,Sektor Tersier,Jasa Lainnya,"(82-2020) Aktivitas Administrasi Kantor, Aktivitas Penunjang Kantor Dan Aktivitas Penunjang Usaha Lainnya",Jawa Timur,Kabupaten Jember,Jawa,Jawa,0,0,0
2022 - Triwulan 2,PMA,Eropa,Jerman,Sektor Tersier,"Listrik, Gas dan Air","(35-2020) Pengadaan Listrik, Gas, Uap/Air Panas Dan Udara Dingin",Jawa Timur,Kabupaten Probolinggo,Jawa,Jawa,86749.1,6045.2,0
2022 - Triwulan 2,PMA,Eropa,Jerman,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,1
2022 - Triwulan 2,PMA,Eropa,Luxembourg,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kota Surabaya,Jawa,Jawa,2992.2,208.5,0
2022 - Triwulan 2,PMA,Eropa,Perancis,Sektor Sekunder,Industri Kimia Dan Farmasi,(20-2020) Industri Bahan Kimia Dan Barang Dari Bahan Kimia,Jawa Timur,Kabupaten Malang,Jawa,Jawa,50.8,3.5,0
2022 - Triwulan 2,PMA,Eropa,Perancis,Sektor Sekunder,Industri Kimia Dan Farmasi,(20-2020) Industri Bahan Kimia Dan Barang Dari Bahan Kimia,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,0
2022 - Triwulan 2,PMA,Eropa,Perancis,Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kabupaten Malang,Jawa,Jawa,199078.2,13873,5
2022 - Triwulan 2,PMA,Eropa,Perancis,Sektor Sekunder,Industri Mineral Non Logam,(23-2020) Industri Barang Galian Bukan Logam,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,652.5,45.5,0
2022 - Triwulan 2,PMA,Eropa,Rusia,Sektor Sekunder,Industri Kimia Dan Farmasi,(20-2020) Industri Bahan Kimia Dan Barang Dari Bahan Kimia,Jawa Timur,Kabupaten Sumenep,Jawa,Jawa,0,0,0
2022 - Triwulan 2,PMA,Eropa,Spanyol,Sektor Sekunder,Industri Mineral Non Logam,(23-2020) Industri Barang Galian Bukan Logam,Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,68165.5,4750.2,0
2022 - Triwulan 2,PMA,Eropa,Swiss,Sektor Primer,Pertambangan,(09-2020) Aktivitas Jasa Penunjang Pertambangan,Jawa Timur,Kota Surabaya,Jawa,Jawa,100,7,0
2022 - Triwulan 2,PMA,Eropa,Swiss,Sektor Sekunder,Industri Kimia Dan Farmasi,(20-2020) Industri Bahan Kimia Dan Barang Dari Bahan Kimia,Jawa Timur,Kabupaten Lamongan,Jawa,Jawa,0,0,0
2022 - Triwulan 2,PMA,Eropa,Swiss,Sektor Sekunder,Industri Kimia Dan Farmasi,(20-2020) Industri Bahan Kimia Dan Barang Dari Bahan Kimia,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,0
2022 - Triwulan 2,PMA,Eropa,Swiss,Sektor Sekunder,"Industri Logam Dasar, Barang Logam, Bukan Mesin dan Peralatannya",(24-2020) Industri Logam Dasar,Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,48459.4,3377,0
2022 - Triwulan 2,PMA,Eropa,Swiss,Sektor Sekunder,"Industri Logam Dasar, Barang Logam, Bukan Mesin dan Peralatannya","(25-2020) Industri Barang Logam, Bukan Mesin Dan Peralatannya",Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,0,0,7
2022 - Triwulan 2,PMA,Eropa,Swiss,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kabupaten Jember,Jawa,Jawa,17925.3,1249.2,118
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Primer,Kehutanan,(02-2020) Pengelolaan Kehutanan dan Penebangan,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,550,38.3,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Primer,Kehutanan,(02-2020) Pengelolaan Kehutanan dan Penebangan,Jawa Timur,Kota Mojokerto,Jawa,Jawa,11.3,0.8,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Primer,Kehutanan,(02-2020) Pengelolaan Kehutanan dan Penebangan,Jawa Timur,Kota Surabaya,Jawa,Jawa,1200,83.6,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Primer,Perikanan,(03-2020) Perikanan,Jawa Timur,Kabupaten Banyuwangi,Jawa,Jawa,0,0,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Primer,Perikanan,(03-2020) Perikanan,Jawa Timur,Kabupaten Lumajang,Jawa,Jawa,16800,1170.7,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Primer,Perikanan,(03-2020) Perikanan,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,0,0,2
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Primer,Perikanan,(03-2020) Perikanan,Jawa Timur,Kabupaten Probolinggo,Jawa,Jawa,1500,104.5,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Primer,Perikanan,(03-2020) Perikanan,Jawa Timur,Kabupaten Situbondo,Jawa,Jawa,7282.7,507.5,1
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Primer,Perikanan,(03-2020) Perikanan,Jawa Timur,Kota Pasuruan,Jawa,Jawa,10,0.7,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Primer,Perikanan,(03-2020) Perikanan,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Primer,Pertambangan,(07-2020) Pertambangan Bijih Logam,Jawa Timur,Kabupaten Banyuwangi,Jawa,Jawa,338564.9,23593.4,14
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Primer,Pertambangan,(08-2020) Pertambangan dan Penggalian Lainnya,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,0,0,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Primer,Pertambangan,(08-2020) Pertambangan dan Penggalian Lainnya,Jawa Timur,Kabupaten Lamongan,Jawa,Jawa,2201.1,153.4,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Primer,Pertambangan,(08-2020) Pertambangan dan Penggalian Lainnya,Jawa Timur,Kabupaten Madiun,Jawa,Jawa,485,33.8,4
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Primer,Pertambangan,(08-2020) Pertambangan dan Penggalian Lainnya,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,3287.6,229.1,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Primer,Pertambangan,(09-2020) Aktivitas Jasa Penunjang Pertambangan,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Primer,"Tanaman Pangan, Perkebunan, dan Peternakan","(01-2020) Pertanian Tanaman, Peternakan, Perburuan dan Kegiatan YBDI",Jawa Timur,Kabupaten Banyuwangi,Jawa,Jawa,36.7,2.6,101
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Primer,"Tanaman Pangan, Perkebunan, dan Peternakan","(01-2020) Pertanian Tanaman, Peternakan, Perburuan dan Kegiatan YBDI",Jawa Timur,Kabupaten Blitar,Jawa,Jawa,0,0,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Primer,"Tanaman Pangan, Perkebunan, dan Peternakan","(01-2020) Pertanian Tanaman, Peternakan, Perburuan dan Kegiatan YBDI",Jawa Timur,Kabupaten Bojonegoro,Jawa,Jawa,30,2.1,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Primer,"Tanaman Pangan, Perkebunan, dan Peternakan","(01-2020) Pertanian Tanaman, Peternakan, Perburuan dan Kegiatan YBDI",Jawa Timur,Kabupaten Gresik,Jawa,Jawa,1736.5,121,1
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Primer,"Tanaman Pangan, Perkebunan, dan Peternakan","(01-2020) Pertanian Tanaman, Peternakan, Perburuan dan Kegiatan YBDI",Jawa Timur,Kabupaten Jombang,Jawa,Jawa,8850,616.7,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Primer,"Tanaman Pangan, Perkebunan, dan Peternakan","(01-2020) Pertanian Tanaman, Peternakan, Perburuan dan Kegiatan YBDI",Jawa Timur,Kabupaten Kediri,Jawa,Jawa,4791,333.8,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Primer,"Tanaman Pangan, Perkebunan, dan Peternakan","(01-2020) Pertanian Tanaman, Peternakan, Perburuan dan Kegiatan YBDI",Jawa Timur,Kabupaten Lamongan,Jawa,Jawa,0,0,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Primer,"Tanaman Pangan, Perkebunan, dan Peternakan","(01-2020) Pertanian Tanaman, Peternakan, Perburuan dan Kegiatan YBDI",Jawa Timur,Kabupaten Madiun,Jawa,Jawa,3.4,0.2,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Primer,"Tanaman Pangan, Perkebunan, dan Peternakan","(01-2020) Pertanian Tanaman, Peternakan, Perburuan dan Kegiatan YBDI",Jawa Timur,Kabupaten Magetan,Jawa,Jawa,10.8,0.8,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Primer,"Tanaman Pangan, Perkebunan, dan Peternakan","(01-2020) Pertanian Tanaman, Peternakan, Perburuan dan Kegiatan YBDI",Jawa Timur,Kabupaten Malang,Jawa,Jawa,85858.7,5983.2,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Primer,"Tanaman Pangan, Perkebunan, dan Peternakan","(01-2020) Pertanian Tanaman, Peternakan, Perburuan dan Kegiatan YBDI",Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,360.3,25.1,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Primer,"Tanaman Pangan, Perkebunan, dan Peternakan","(01-2020) Pertanian Tanaman, Peternakan, Perburuan dan Kegiatan YBDI",Jawa Timur,Kabupaten Nganjuk,Jawa,Jawa,151920,10586.8,63
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Primer,"Tanaman Pangan, Perkebunan, dan Peternakan","(01-2020) Pertanian Tanaman, Peternakan, Perburuan dan Kegiatan YBDI",Jawa Timur,Kabupaten Ngawi,Jawa,Jawa,5500,383.3,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Primer,"Tanaman Pangan, Perkebunan, dan Peternakan","(01-2020) Pertanian Tanaman, Peternakan, Perburuan dan Kegiatan YBDI",Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,0,0,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Primer,"Tanaman Pangan, Perkebunan, dan Peternakan","(01-2020) Pertanian Tanaman, Peternakan, Perburuan dan Kegiatan YBDI",Jawa Timur,Kabupaten Situbondo,Jawa,Jawa,0,0,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Primer,"Tanaman Pangan, Perkebunan, dan Peternakan","(01-2020) Pertanian Tanaman, Peternakan, Perburuan dan Kegiatan YBDI",Jawa Timur,Kota Batu,Jawa,Jawa,0,0,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Primer,"Tanaman Pangan, Perkebunan, dan Peternakan","(01-2020) Pertanian Tanaman, Peternakan, Perburuan dan Kegiatan YBDI",Jawa Timur,Kota Mojokerto,Jawa,Jawa,0.1,0,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Primer,"Tanaman Pangan, Perkebunan, dan Peternakan","(01-2020) Pertanian Tanaman, Peternakan, Perburuan dan Kegiatan YBDI",Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Barang dari Kulit dan Alas Kaki,"(15-2020) Industri Kulit, Barang dari Kulit dan Alas Kaki",Jawa Timur,Kabupaten Gresik,Jawa,Jawa,178.6,12.4,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Barang dari Kulit dan Alas Kaki,"(15-2020) Industri Kulit, Barang dari Kulit dan Alas Kaki",Jawa Timur,Kabupaten Jombang,Jawa,Jawa,0,0,432
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Barang dari Kulit dan Alas Kaki,"(15-2020) Industri Kulit, Barang dari Kulit dan Alas Kaki",Jawa Timur,Kabupaten Lamongan,Jawa,Jawa,0,0,3
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Barang dari Kulit dan Alas Kaki,"(15-2020) Industri Kulit, Barang dari Kulit dan Alas Kaki",Jawa Timur,Kabupaten Malang,Jawa,Jawa,9686.2,675,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Barang dari Kulit dan Alas Kaki,"(15-2020) Industri Kulit, Barang dari Kulit dan Alas Kaki",Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,8091.7,563.9,79
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Barang dari Kulit dan Alas Kaki,"(15-2020) Industri Kulit, Barang dari Kulit dan Alas Kaki",Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,900,62.7,20
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Barang dari Kulit dan Alas Kaki,"(15-2020) Industri Kulit, Barang dari Kulit dan Alas Kaki",Jawa Timur,Kota Mojokerto,Jawa,Jawa,122.1,8.5,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Barang dari Kulit dan Alas Kaki,"(15-2020) Industri Kulit, Barang dari Kulit dan Alas Kaki",Jawa Timur,Kota Surabaya,Jawa,Jawa,48,3.3,30
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Karet dan Plastik,"(22-2020) Industri Karet, Barang Dari Karet Dan Plastik",Jawa Timur,Kabupaten Gresik,Jawa,Jawa,110923.2,7729.8,628
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Karet dan Plastik,"(22-2020) Industri Karet, Barang Dari Karet Dan Plastik",Jawa Timur,Kabupaten Jember,Jawa,Jawa,1190.4,83,0
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Karet dan Plastik,"(22-2020) Industri Karet, Barang Dari Karet Dan Plastik",Jawa Timur,Kabupaten Jombang,Jawa,Jawa,2150.5,149.9,60
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Karet dan Plastik,"(22-2020) Industri Karet, Barang Dari Karet Dan Plastik",Jawa Timur,Kabupaten Kediri,Jawa,Jawa,0,0,9
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Karet dan Plastik,"(22-2020) Industri Karet, Barang Dari Karet Dan Plastik",Jawa Timur,Kabupaten Magetan,Jawa,Jawa,311,21.7,1
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Karet dan Plastik,"(22-2020) Industri Karet, Barang Dari Karet Dan Plastik",Jawa Timur,Kabupaten Malang,Jawa,Jawa,323,22.6,8
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Karet dan Plastik,"(22-2020) Industri Karet, Barang Dari Karet Dan Plastik",Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,163650.8,11404.2,26
2022 - Triwulan 2,PMDN,Asia,Indonesia,Sektor Sekunder,Industri Karet dan Plastik,"(22-2020) Industri Karet, Barang Dari Karet Dan Plastik",Jawa Timur,Kabupaten Nganjuk,Jawa,Jawa,0,0,0
