periode,status_penanaman_modal,regional,negara,sektor_utama,nama_sektor,deskripsi_kbli_2digit,provinsi,kabupaten_kota,jawa_luar_jawa,pulau,investasi_rp_juta,investasi_us_ribu,tki
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Sekunder,Industri Barang dari Kulit dan Alas Kaki,"(15-2020) Industri Kulit, Barang dari Kulit dan Alas Kaki",Jawa Timur,Kota Surabaya,Jawa,Jawa,21,1.4,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Sekunder,Industri Karet dan Plastik,"(22-2020) Industri Karet, Barang Dari Karet Dan Plastik",Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,0,0,1
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Sekunder,Industri Karet dan Plastik,"(22-2020) Industri Karet, Barang Dari Karet Dan Plastik",Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Sekunder,Industri Karet dan Plastik,"(22-2020) Industri Karet, Barang Dari Karet Dan Plastik",Jawa Timur,Kota Surabaya,Jawa,Jawa,21000,1400,79
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Sekunder,Industri Kayu,"(16-2020) Industri Kayu, Barang dari Kayu dan Gabus (Tidak Termasuk Furnitur) dan Barang Anyaman dari Bambu, Rotan dan Sejenisnya",Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Sekunder,Industri Kayu,"(16-2020) Industri Kayu, Barang dari Kayu dan Gabus (Tidak Termasuk Furnitur) dan Barang Anyaman dari Bambu, Rotan dan Sejenisnya",Jawa Timur,Kabupaten Probolinggo,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Sekunder,Industri Kayu,"(16-2020) Industri Kayu, Barang dari Kayu dan Gabus (Tidak Termasuk Furnitur) dan Barang Anyaman dari Bambu, Rotan dan Sejenisnya",Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,7792.5,519.5,81
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Sekunder,Industri Kendaraan Bermotor dan Alat Transportasi Lain,"(29-2020) Industri Kendaraan Bermotor, Trailer Dan Semi Trailer",Jawa Timur,Kabupaten Gresik,Jawa,Jawa,0,0,4
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Sekunder,Industri Kertas dan Percetakan,(17-2020) Industri Kertas dan Barang Dari Kertas,Jawa Timur,Kabupaten Malang,Jawa,Jawa,25567.7,1704.5,39
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Sekunder,Industri Kertas dan Percetakan,(17-2020) Industri Kertas dan Barang Dari Kertas,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Sekunder,Industri Kertas dan Percetakan,(17-2020) Industri Kertas dan Barang Dari Kertas,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Sekunder,Industri Kimia Dan Farmasi,(20-2020) Industri Bahan Kimia Dan Barang Dari Bahan Kimia,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,2733.6,182.2,6
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Sekunder,Industri Kimia Dan Farmasi,(20-2020) Industri Bahan Kimia Dan Barang Dari Bahan Kimia,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,1529,101.9,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Sekunder,Industri Kimia Dan Farmasi,(20-2020) Industri Bahan Kimia Dan Barang Dari Bahan Kimia,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,6
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Sekunder,Industri Lainnya,(31-2020) Industri Furnitur,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,180,12,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Sekunder,Industri Lainnya,(32-2020) Industri pengolahan lainnya,Jawa Timur,Kabupaten Jombang,Jawa,Jawa,24141.5,1609.4,342
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Sekunder,Industri Lainnya,(32-2020) Industri pengolahan lainnya,Jawa Timur,Kabupaten Ngawi,Jawa,Jawa,43200,2880,252
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Sekunder,Industri Lainnya,(32-2020) Industri pengolahan lainnya,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,77.9,5.2,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Sekunder,Industri Lainnya,"(38-2020) Pengumpulan, Treatment dan Pembuangan Limbah dan Sampah serta Aktivitas Pemulihan Material",Jawa Timur,Kabupaten Gresik,Jawa,Jawa,2478,165.2,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Sekunder,"Industri Logam Dasar, Barang Logam, Bukan Mesin dan Peralatannya",(24-2020) Industri Logam Dasar,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,237344.9,15823,25
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Sekunder,"Industri Logam Dasar, Barang Logam, Bukan Mesin dan Peralatannya",(24-2020) Industri Logam Dasar,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,1205199.8,80346.6,548
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Sekunder,"Industri Logam Dasar, Barang Logam, Bukan Mesin dan Peralatannya","(25-2020) Industri Barang Logam, Bukan Mesin Dan Peralatannya",Jawa Timur,Kabupaten Banyuwangi,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Sekunder,"Industri Logam Dasar, Barang Logam, Bukan Mesin dan Peralatannya","(25-2020) Industri Barang Logam, Bukan Mesin Dan Peralatannya",Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,263,17.5,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Sekunder,"Industri Logam Dasar, Barang Logam, Bukan Mesin dan Peralatannya","(25-2020) Industri Barang Logam, Bukan Mesin Dan Peralatannya",Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Sekunder,"Industri Logam Dasar, Barang Logam, Bukan Mesin dan Peralatannya","(25-2020) Industri Barang Logam, Bukan Mesin Dan Peralatannya",Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kabupaten Jember,Jawa,Jawa,256.7,17.1,40
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kabupaten Jombang,Jawa,Jawa,1574,104.9,8
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,5176.1,345.1,13
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,174,11.6,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kabupaten Situbondo,Jawa,Jawa,48.2,3.2,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kabupaten Malang,Jawa,Jawa,51175.2,3411.7,39
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,12971.1,864.7,24
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Sekunder,"Industri  Mesin, Elektronik, Instrumen Kedokteran, Peralatan Listrik, Presisi, Optik dan Jam","(26-2020) Industri Komputer, Barang Elektronik Dan Optik",Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Sekunder,"Industri  Mesin, Elektronik, Instrumen Kedokteran, Peralatan Listrik, Presisi, Optik dan Jam",(27-2020) Industri Peralatan Listrik,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,3911.5,260.8,1
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Sekunder,Industri Mineral Non Logam,(23-2020) Industri Barang Galian Bukan Logam,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,189600.4,12640,2
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Sekunder,Industri Mineral Non Logam,(23-2020) Industri Barang Galian Bukan Logam,Jawa Timur,Kabupaten Jember,Jawa,Jawa,19744,1316.3,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Sekunder,Industri Mineral Non Logam,(23-2020) Industri Barang Galian Bukan Logam,Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,3213.6,214.2,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Sekunder,Industri Tekstil,(13-2020) Industri tekstil,Jawa Timur,Kabupaten Jombang,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Sekunder,Industri Tekstil,(13-2020) Industri tekstil,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Tersier,Hotel dan Restoran,(56-2020) Penyediaan Makanan Dan Minuman,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,141,9.4,3
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Tersier,Hotel dan Restoran,(56-2020) Penyediaan Makanan Dan Minuman,Jawa Timur,Kabupaten Jember,Jawa,Jawa,236,15.7,2
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Tersier,Hotel dan Restoran,(56-2020) Penyediaan Makanan Dan Minuman,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,234,15.6,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Tersier,Hotel dan Restoran,(56-2020) Penyediaan Makanan Dan Minuman,Jawa Timur,Kota Kediri,Jawa,Jawa,146,9.7,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Tersier,Hotel dan Restoran,(56-2020) Penyediaan Makanan Dan Minuman,Jawa Timur,Kota Malang,Jawa,Jawa,359,23.9,1
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Tersier,Hotel dan Restoran,(56-2020) Penyediaan Makanan Dan Minuman,Jawa Timur,Kota Surabaya,Jawa,Jawa,2217.1,147.8,5
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Tersier,Jasa Lainnya,"(62-2020) Aktivitas Pemrograman, Konsultasi Komputer Dan Kegiatan YBDI",Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Tersier,Jasa Lainnya,(63-2020) Aktivitas Jasa Informasi,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Tersier,Jasa Lainnya,(72-2020) Penelitian Dan Pengembangan Ilmu Pengetahuan,Jawa Timur,Kabupaten Situbondo,Jawa,Jawa,40.8,2.7,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Tersier,Jasa Lainnya,(72-2020) Penelitian Dan Pengembangan Ilmu Pengetahuan,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Tersier,Jasa Lainnya,(73-2020) Periklanan Dan Penelitian Pasar,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Tersier,Jasa Lainnya,(80-2020) Aktivitas Keamanan dan Penyelidikan,Jawa Timur,Kota Surabaya,Jawa,Jawa,20,1.3,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Tersier,Jasa Lainnya,(86-2020) Aktivitas Kesehatan Manusia,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,4
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Tersier,Jasa Lainnya,(95-2020) Reparasi Komputer Dan Barang Keperluan Pribadi Dan Perlengkapan Rumah Tangga,Jawa Timur,Kabupaten Jember,Jawa,Jawa,2.8,0.2,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Tersier,Jasa Lainnya,(95-2020) Reparasi Komputer Dan Barang Keperluan Pribadi Dan Perlengkapan Rumah Tangga,Jawa Timur,Kabupaten Pamekasan,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Tersier,Jasa Lainnya,(95-2020) Reparasi Komputer Dan Barang Keperluan Pribadi Dan Perlengkapan Rumah Tangga,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Tersier,Jasa Lainnya,(95-2020) Reparasi Komputer Dan Barang Keperluan Pribadi Dan Perlengkapan Rumah Tangga,Jawa Timur,Kota Madiun,Jawa,Jawa,8.7,0.6,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Tersier,Jasa Lainnya,(95-2020) Reparasi Komputer Dan Barang Keperluan Pribadi Dan Perlengkapan Rumah Tangga,Jawa Timur,Kota Malang,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Tersier,Jasa Lainnya,(95-2020) Reparasi Komputer Dan Barang Keperluan Pribadi Dan Perlengkapan Rumah Tangga,Jawa Timur,Kota Pasuruan,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Tersier,Jasa Lainnya,(95-2020) Reparasi Komputer Dan Barang Keperluan Pribadi Dan Perlengkapan Rumah Tangga,Jawa Timur,Kota Surabaya,Jawa,Jawa,28.6,1.9,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Tersier,Konstruksi,(43-2020) Konstruksi Khusus,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Tersier,Konstruksi,(43-2020) Konstruksi Khusus,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,55,3.7,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Gresik,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Jember,Jawa,Jawa,2.8,0.2,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Nganjuk,Jawa,Jawa,7,0.5,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Pamekasan,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Kediri,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Madiun,Jawa,Jawa,17.4,1.2,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Malang,Jawa,Jawa,611.4,40.8,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Pasuruan,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Surabaya,Jawa,Jawa,6560.5,437.3,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Gresik,Jawa,Jawa,420,28,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Jember,Jawa,Jawa,0,0,1
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,800,53.3,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kota Malang,Jawa,Jawa,0,0,1
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,1
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,3321.4,221.4,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Jombang,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Madiun,Jawa,Jawa,44787.4,2985.8,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,44787.4,2985.8,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Banyuwangi,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Jember,Jawa,Jawa,4.6,0.3,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Kediri,Jawa,Jawa,47.4,3.2,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Madiun,Jawa,Jawa,6911.2,460.7,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Malang,Jawa,Jawa,4.9,0.3,1
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Pamekasan,Jawa,Jawa,6,0.4,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Trenggalek,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,"Hongkong, RRT",Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kota Surabaya,Jawa,Jawa,3680.5,245.3,6
2024 - Triwulan 3,PMA,Asia,India,Sektor Primer,Perikanan,(03-2020) Perikanan,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,India,Sektor Sekunder,Industri Lainnya,"(38-2020) Pengumpulan, Treatment dan Pembuangan Limbah dan Sampah serta Aktivitas Pemulihan Material",Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,63.2,4.2,0
2024 - Triwulan 3,PMA,Asia,India,Sektor Sekunder,"Industri Logam Dasar, Barang Logam, Bukan Mesin dan Peralatannya",(24-2020) Industri Logam Dasar,Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,India,Sektor Sekunder,"Industri Logam Dasar, Barang Logam, Bukan Mesin dan Peralatannya",(24-2020) Industri Logam Dasar,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,India,Sektor Sekunder,"Industri Logam Dasar, Barang Logam, Bukan Mesin dan Peralatannya","(25-2020) Industri Barang Logam, Bukan Mesin Dan Peralatannya",Jawa Timur,Kabupaten Gresik,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,India,Sektor Sekunder,"Industri Logam Dasar, Barang Logam, Bukan Mesin dan Peralatannya","(25-2020) Industri Barang Logam, Bukan Mesin Dan Peralatannya",Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,India,Sektor Sekunder,"Industri Logam Dasar, Barang Logam, Bukan Mesin dan Peralatannya","(25-2020) Industri Barang Logam, Bukan Mesin Dan Peralatannya",Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,India,Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,9528.3,635.2,0
2024 - Triwulan 3,PMA,Asia,India,Sektor Sekunder,Industri Tekstil,(13-2020) Industri tekstil,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,3200,213.3,0
2024 - Triwulan 3,PMA,Asia,India,Sektor Tersier,Hotel dan Restoran,(56-2020) Penyediaan Makanan Dan Minuman,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,India,Sektor Tersier,Hotel dan Restoran,(56-2020) Penyediaan Makanan Dan Minuman,Jawa Timur,Kabupaten Jember,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,India,Sektor Tersier,Hotel dan Restoran,(56-2020) Penyediaan Makanan Dan Minuman,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,India,Sektor Tersier,Hotel dan Restoran,(56-2020) Penyediaan Makanan Dan Minuman,Jawa Timur,Kota Kediri,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,India,Sektor Tersier,Hotel dan Restoran,(56-2020) Penyediaan Makanan Dan Minuman,Jawa Timur,Kota Malang,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,India,Sektor Tersier,Hotel dan Restoran,(56-2020) Penyediaan Makanan Dan Minuman,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,India,Sektor Tersier,Jasa Lainnya,(73-2020) Periklanan Dan Penelitian Pasar,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,23.5,1.6,0
2024 - Triwulan 3,PMA,Asia,India,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Bojonegoro,Jawa,Jawa,0,0,8
2024 - Triwulan 3,PMA,Asia,India,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Gresik,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,India,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,507.9,33.9,0
2024 - Triwulan 3,PMA,Asia,India,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Surabaya,Jawa,Jawa,7232.2,482.2,107
2024 - Triwulan 3,PMA,Asia,Irak,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Gresik,Jawa,Jawa,0,0,0
2024 - Triwulan 3,PMA,Asia,Jepang,Sektor Primer,Kehutanan,(02-2020) Pengelolaan Kehutanan dan Penebangan,Jawa Timur,Kota Probolinggo,Jawa,Jawa,0,0,0
