periode,status_penanaman_modal,regional,negara,sektor_utama,nama_sektor,deskripsi_kbli_2digit,provinsi,kabupaten_kota,jawa_luar_jawa,pulau,investasi_rp_juta,investasi_us_ribu,tki
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Malang,Jawa,Jawa,4615.4,321.4,38
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,94084.5,6556.5,0
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Nganjuk,Jawa,Jawa,0,0,3
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Ngawi,Jawa,Jawa,10000,696.9,13
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Pacitan,Jawa,Jawa,0,0,11
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Pamekasan,Jawa,Jawa,8482,591.1,0
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,9984.9,695.9,348
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Ponorogo,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Probolinggo,Jawa,Jawa,2212.8,154.2,6
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,146740.8,10225.4,321
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Sumenep,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Trenggalek,Jawa,Jawa,2000,139.3,7
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Tuban,Jawa,Jawa,1871.2,130.2,2
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Tulungagung,Jawa,Jawa,5000,348.4,0
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Batu,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Blitar,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Kediri,Jawa,Jawa,1226.7,85.7,17
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Madiun,Jawa,Jawa,15722,1095.6,1
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Malang,Jawa,Jawa,8739,609.1,21
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Mojokerto,Jawa,Jawa,0.1,0,0
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Pasuruan,Jawa,Jawa,15,1,0
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Probolinggo,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Surabaya,Jawa,Jawa,215219.5,14997.8,785
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Bangkalan,Jawa,Jawa,2373.6,165.4,1
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Banyuwangi,Jawa,Jawa,33.6,2.2,1
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Blitar,Jawa,Jawa,7600,529.6,0
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Bojonegoro,Jawa,Jawa,4331.4,301.8,6
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Bondowoso,Jawa,Jawa,2500.5,174.2,0
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Gresik,Jawa,Jawa,45767.2,3189.4,151
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Jember,Jawa,Jawa,4201,292.7,5
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Jombang,Jawa,Jawa,360,25.1,0
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Kediri,Jawa,Jawa,1317.2,91.8,0
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Lamongan,Jawa,Jawa,2.9,0.2,0
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Lumajang,Jawa,Jawa,3088.1,215.3,27
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Madiun,Jawa,Jawa,660.6,46,0
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Magetan,Jawa,Jawa,1420.5,99,0
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Malang,Jawa,Jawa,213,14.8,0
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,2907.5,202.7,5
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Nganjuk,Jawa,Jawa,1600,111.5,9
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Ngawi,Jawa,Jawa,477.8,33.2,0
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Pacitan,Jawa,Jawa,18.3,1.2,0
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Pamekasan,Jawa,Jawa,1.7,0.1,0
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,2849.8,198.6,9
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Ponorogo,Jawa,Jawa,6269.3,437,5
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Probolinggo,Jawa,Jawa,0.9,0,0
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Sampang,Jawa,Jawa,2848.2,198.3,3
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,11415.2,795.7,70
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Situbondo,Jawa,Jawa,1295.6,90.3,0
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Sumenep,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Trenggalek,Jawa,Jawa,67,4.4,0
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Tuban,Jawa,Jawa,60.2,4,21
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Tulungagung,Jawa,Jawa,21.6,1.5,0
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kota Batu,Jawa,Jawa,213.5,14.9,1
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kota Blitar,Jawa,Jawa,12645.7,881.2,0
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kota Kediri,Jawa,Jawa,3328.9,231.9,34
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kota Madiun,Jawa,Jawa,1162.4,81.1,35
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kota Malang,Jawa,Jawa,37938.2,2643.7,14
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kota Mojokerto,Jawa,Jawa,1804.4,125.7,15
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kota Pasuruan,Jawa,Jawa,1513.8,105.5,9
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kota Probolinggo,Jawa,Jawa,0.1,0,0
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kota Surabaya,Jawa,Jawa,49624.8,3458.5,120
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Banyuwangi,Jawa,Jawa,106.1,7.4,1
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Blitar,Jawa,Jawa,4923.6,343.1,0
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Bojonegoro,Jawa,Jawa,4382.9,305.5,12
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Bondowoso,Jawa,Jawa,4699,327.5,0
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,323002.1,22509,116
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Jember,Jawa,Jawa,7674.5,534.8,3
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Jombang,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Kediri,Jawa,Jawa,2117.6,147.6,0
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Lamongan,Jawa,Jawa,6020.7,419.6,5
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Lumajang,Jawa,Jawa,36721.1,2558.9,19
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Madiun,Jawa,Jawa,120.4,8.4,0
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Malang,Jawa,Jawa,37960.3,2645.3,74
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,931.7,64.9,0
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Nganjuk,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Ngawi,Jawa,Jawa,7000,487.8,0
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Pamekasan,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,57084.4,3978,15
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Ponorogo,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,104551.3,7285.8,38
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Tuban,Jawa,Jawa,26667.2,1858.4,3
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kota Batu,Jawa,Jawa,414.8,28.9,8
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kota Kediri,Jawa,Jawa,685,47.7,0
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kota Madiun,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kota Malang,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kota Mojokerto,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kota Pasuruan,Jawa,Jawa,1919.1,133.7,0
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kota Surabaya,Jawa,Jawa,633275,44130.7,111
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Banyuwangi,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Bojonegoro,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Bondowoso,Jawa,Jawa,500,34.8,0
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,2810.4,195.8,0
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Jombang,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Kediri,Jawa,Jawa,0,0,1
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Lamongan,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Lumajang,Jawa,Jawa,4000,278.7,0
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Malang,Jawa,Jawa,135,9.4,15
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,3580,249.6,0
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Ngawi,Jawa,Jawa,4300,299.6,11
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Pamekasan,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Ponorogo,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Sampang,Jawa,Jawa,200,13.9,1
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,11803.5,822.6,0
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Tuban,Jawa,Jawa,0.7,0,0
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kabupaten Tulungagung,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kota Blitar,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kota Kediri,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kota Mojokerto,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(49-2020) Angkutan Darat dan Angkutan melalui Saluran Pipa,Jawa Timur,Kota Surabaya,Jawa,Jawa,26009.6,1812.5,0
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(50-2020) Angkutan Perairan,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,32079.4,2235.6,0
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(50-2020) Angkutan Perairan,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,0
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(50-2020) Angkutan Perairan,Jawa Timur,Kota Surabaya,Jawa,Jawa,394214.9,27471.6,2086
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(51-2020) Angkutan Udara,Jawa Timur,Kota Kediri,Jawa,Jawa,0,0,1
2022 - Triwulan 3,PMDN,Asia,Indonesia,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Bangkalan,Jawa,Jawa,0,0,0
