periode,status_penanaman_modal,regional,negara,sektor_utama,nama_sektor,deskripsi_kbli_2digit,provinsi,kabupaten_kota,jawa_luar_jawa,pulau,investasi_rp_juta,investasi_us_ribu,tki
2022 - Triwulan 1,PMA,Eropa,Belanda,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Surabaya,Jawa,Jawa,173188.5,12068.8,7
2022 - Triwulan 1,PMA,Eropa,Belanda,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Bojonegoro,Jawa,Jawa,9854.5,686.7,43
2022 - Triwulan 1,PMA,Eropa,Belanda,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Gresik,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMA,Eropa,Belanda,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Jombang,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMA,Eropa,Belanda,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Malang,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMA,Eropa,Belanda,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMA,Eropa,Belanda,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kota Malang,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMA,Eropa,Belanda,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kota Mojokerto,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMA,Eropa,Belanda,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMA,Eropa,Belanda,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,1941,135.3,1
2022 - Triwulan 1,PMA,Eropa,Belanda,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,6
2022 - Triwulan 1,PMA,Eropa,Belanda,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMA,Eropa,Belanda,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(53-2020) Aktivitas Pos dan Kurir,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMA,Eropa,Belgia,Sektor Sekunder,Industri Karet dan Plastik,"(22-2020) Industri Karet, Barang Dari Karet Dan Plastik",Jawa Timur,Kabupaten Gresik,Jawa,Jawa,1446.8,100.8,1
2022 - Triwulan 1,PMA,Eropa,Belgia,Sektor Sekunder,Industri Kimia Dan Farmasi,(20-2015) Industri bahan kimia dan barang dari bahan kimia,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMA,Eropa,Belgia,Sektor Sekunder,Industri Lainnya,(31-2020) Industri Furnitur,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,0,0,109
2022 - Triwulan 1,PMA,Eropa,Belgia,Sektor Sekunder,Industri Makanan,(10-2015) Industri makanan,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMA,Eropa,Belgia,Sektor Sekunder,Industri Mineral Non Logam,(23-2020) Industri Barang Galian Bukan Logam,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMA,Eropa,Belgia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2015) Perdagangan besar, bukan mobil dan sepeda motor",Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMA,Eropa,Belgia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,32346.9,2254.2,0
2022 - Triwulan 1,PMA,Eropa,Denmark,Sektor Sekunder,Industri Barang dari Kulit dan Alas Kaki,"(15-2020) Industri Kulit, Barang dari Kulit dan Alas Kaki",Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,3341.5,232.9,7004
2022 - Triwulan 1,PMA,Eropa,Denmark,Sektor Sekunder,Industri Lainnya,(31-2015) Industri furnitur,Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMA,Eropa,Denmark,Sektor Sekunder,Industri Lainnya,(31-2020) Industri Furnitur,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,160,11.1,0
2022 - Triwulan 1,PMA,Eropa,Denmark,Sektor Sekunder,"Industri  Mesin, Elektronik, Instrumen Kedokteran, Peralatan Listrik, Presisi, Optik dan Jam",(28-2020) Industri Mesin Dan Perlengkapan ytdl,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMA,Eropa,Denmark,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Surabaya,Jawa,Jawa,17.4,1.2,0
2022 - Triwulan 1,PMA,Eropa,Denmark,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMA,Eropa,Finlandia,Sektor Sekunder,Industri Kimia Dan Farmasi,(20-2015) Industri bahan kimia dan barang dari bahan kimia,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMA,Eropa,Finlandia,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMA,Eropa,Hungaria,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kabupaten Kediri,Jawa,Jawa,72,5,0
2022 - Triwulan 1,PMA,Eropa,Inggris,Sektor Sekunder,Industri Kimia Dan Farmasi,(20-2020) Industri Bahan Kimia Dan Barang Dari Bahan Kimia,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,2621,182.6,0
2022 - Triwulan 1,PMA,Eropa,Inggris,Sektor Sekunder,Industri Lainnya,(32-2020) Industri pengolahan lainnya,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMA,Eropa,Inggris,Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,78.6,5.5,0
2022 - Triwulan 1,PMA,Eropa,Inggris,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,7296.3,508.5,0
2022 - Triwulan 1,PMA,Eropa,Inggris,Sektor Tersier,Hotel dan Restoran,(56-2020) Penyediaan Makanan Dan Minuman,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMA,Eropa,Inggris,Sektor Tersier,Jasa Lainnya,(71-2020) Aktivitas Arsitektur Dan Keinsinyuran; Analisis Dan Uji Teknis,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMA,Eropa,Inggris,Sektor Tersier,Jasa Lainnya,(81-2020) Aktivitas Penyedia Jasa Untuk Gedung Dan Pertamanan,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,0,0,1
2022 - Triwulan 1,PMA,Eropa,Inggris,Sektor Tersier,Jasa Lainnya,(81-2020) Aktivitas Penyedia Jasa Untuk Gedung Dan Pertamanan,Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMA,Eropa,Inggris,Sektor Tersier,Jasa Lainnya,(81-2020) Aktivitas Penyedia Jasa Untuk Gedung Dan Pertamanan,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMA,Eropa,Inggris,Sektor Tersier,Jasa Lainnya,(81-2020) Aktivitas Penyedia Jasa Untuk Gedung Dan Pertamanan,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,2
2022 - Triwulan 1,PMA,Eropa,Inggris,Sektor Tersier,Jasa Lainnya,(81-2020) Aktivitas Penyedia Jasa Untuk Gedung Dan Pertamanan,Jawa Timur,Kota Malang,Jawa,Jawa,0,0,1
2022 - Triwulan 1,PMA,Eropa,Inggris,Sektor Tersier,Jasa Lainnya,(81-2020) Aktivitas Penyedia Jasa Untuk Gedung Dan Pertamanan,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMA,Eropa,Inggris,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Malang,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMA,Eropa,Inggris,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMA,Eropa,Inggris,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kota Malang,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMA,Eropa,Inggris,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMA,Eropa,Inggris,Sektor Tersier,"Perumahan, Kawasan Industri dan Perkantoran",(68-2020) Real Estat,Jawa Timur,Kota Surabaya,Jawa,Jawa,4225.6,294.5,0
2022 - Triwulan 1,PMA,Eropa,Italia,Sektor Sekunder,Industri Barang dari Kulit dan Alas Kaki,"(15-2020) Industri Kulit, Barang dari Kulit dan Alas Kaki",Jawa Timur,Kabupaten Malang,Jawa,Jawa,500,34.8,6
2022 - Triwulan 1,PMA,Eropa,Jerman,Sektor Primer,"Tanaman Pangan, Perkebunan, dan Peternakan","(01-2020) Pertanian Tanaman, Peternakan, Perburuan dan Kegiatan YBDI",Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMA,Eropa,Jerman,Sektor Sekunder,Industri Kimia Dan Farmasi,(20-2020) Industri Bahan Kimia Dan Barang Dari Bahan Kimia,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMA,Eropa,Jerman,Sektor Sekunder,Industri Kimia Dan Farmasi,(20-2020) Industri Bahan Kimia Dan Barang Dari Bahan Kimia,Jawa Timur,Kota Surabaya,Jawa,Jawa,7212.4,502.6,58
2022 - Triwulan 1,PMA,Eropa,Jerman,Sektor Sekunder,"Industri  Mesin, Elektronik, Instrumen Kedokteran, Peralatan Listrik, Presisi, Optik dan Jam","(26-2020) Industri Komputer, Barang Elektronik Dan Optik",Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMA,Eropa,Jerman,Sektor Sekunder,"Industri  Mesin, Elektronik, Instrumen Kedokteran, Peralatan Listrik, Presisi, Optik dan Jam",(28-2020) Industri Mesin Dan Perlengkapan ytdl,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,453.3,31.6,0
2022 - Triwulan 1,PMA,Eropa,Jerman,Sektor Sekunder,Industri Mineral Non Logam,(23-2020) Industri Barang Galian Bukan Logam,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMA,Eropa,Jerman,Sektor Tersier,Jasa Lainnya,"(82-2020) Aktivitas Administrasi Kantor, Aktivitas Penunjang Kantor Dan Aktivitas Penunjang Usaha Lainnya",Jawa Timur,Kabupaten Jember,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMA,Eropa,Jerman,Sektor Tersier,Konstruksi,(43-2020) Konstruksi Khusus,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,227.5,15.9,0
2022 - Triwulan 1,PMA,Eropa,Jerman,Sektor Tersier,"Listrik, Gas dan Air","(35-2020) Pengadaan Listrik, Gas, Uap/Air Panas Dan Udara Dingin",Jawa Timur,Kabupaten Probolinggo,Jawa,Jawa,22569.3,1572.8,0
2022 - Triwulan 1,PMA,Eropa,Jerman,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Jember,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMA,Eropa,Jerman,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMA,Eropa,Jerman,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,6
2022 - Triwulan 1,PMA,Eropa,Jerman,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMA,Eropa,Jerman,Sektor Tersier,"Transportasi, Gudang dan Telekomunikasi",(52-2020) Pergudangan dan Aktivitas Penunjang Angkutan,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMA,Eropa,Luxembourg,Sektor Sekunder,Industri Karet dan Plastik,"(22-2020) Industri Karet, Barang Dari Karet Dan Plastik",Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,1154.4,80.4,0
2022 - Triwulan 1,PMA,Eropa,Luxembourg,Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,1627.3,113.4,0
2022 - Triwulan 1,PMA,Eropa,Luxembourg,Sektor Sekunder,Industri Makanan,(11-2020) Industri Minuman,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMA,Eropa,Perancis,Sektor Sekunder,Industri Kimia Dan Farmasi,(20-2020) Industri Bahan Kimia Dan Barang Dari Bahan Kimia,Jawa Timur,Kabupaten Malang,Jawa,Jawa,315.6,22,0
2022 - Triwulan 1,PMA,Eropa,Perancis,Sektor Sekunder,Industri Kimia Dan Farmasi,(20-2020) Industri Bahan Kimia Dan Barang Dari Bahan Kimia,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMA,Eropa,Perancis,Sektor Sekunder,Industri Makanan,(10-2020) Industri Makanan,Jawa Timur,Kabupaten Malang,Jawa,Jawa,321387.2,22396.3,5
2022 - Triwulan 1,PMA,Eropa,Perancis,Sektor Sekunder,Industri Mineral Non Logam,(23-2020) Industri Barang Galian Bukan Logam,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMA,Eropa,Rusia,Sektor Sekunder,Industri Kimia Dan Farmasi,(20-2020) Industri Bahan Kimia Dan Barang Dari Bahan Kimia,Jawa Timur,Kabupaten Sumenep,Jawa,Jawa,134.5,9.4,0
2022 - Triwulan 1,PMA,Eropa,Rusia,Sektor Tersier,Jasa Lainnya,(63-2020) Aktivitas Jasa Informasi,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,4
2022 - Triwulan 1,PMA,Eropa,Spanyol,Sektor Sekunder,Industri Kimia Dan Farmasi,(20-2020) Industri Bahan Kimia Dan Barang Dari Bahan Kimia,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMA,Eropa,Swiss,Sektor Primer,"Tanaman Pangan, Perkebunan, dan Peternakan","(01-2020) Pertanian Tanaman, Peternakan, Perburuan dan Kegiatan YBDI",Jawa Timur,Kabupaten Bondowoso,Jawa,Jawa,2835.3,197.6,0
2022 - Triwulan 1,PMA,Eropa,Swiss,Sektor Sekunder,Industri Kimia Dan Farmasi,(20-2020) Industri Bahan Kimia Dan Barang Dari Bahan Kimia,Jawa Timur,Kabupaten Lamongan,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMA,Eropa,Swiss,Sektor Sekunder,Industri Kimia Dan Farmasi,(20-2020) Industri Bahan Kimia Dan Barang Dari Bahan Kimia,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMA,Eropa,Swiss,Sektor Sekunder,Industri Kimia Dan Farmasi,(20-2020) Industri Bahan Kimia Dan Barang Dari Bahan Kimia,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMA,Eropa,Swiss,Sektor Sekunder,"Industri Logam Dasar, Barang Logam, Bukan Mesin dan Peralatannya","(25-2020) Industri Barang Logam, Bukan Mesin Dan Peralatannya",Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMA,Eropa,Swiss,Sektor Sekunder,Industri Makanan,(10-2015) Industri makanan,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMA,Eropa,Swiss,Sektor Sekunder,Industri Makanan,(10-2015) Industri makanan,Jawa Timur,Kabupaten Sidoarjo,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMA,Eropa,Swiss,Sektor Sekunder,Industri Makanan,(10-2015) Industri makanan,Jawa Timur,Kota Pasuruan,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMA,Eropa,Swiss,Sektor Sekunder,Industri Makanan,(11-2020) Industri Minuman,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,273.3,19,1
2022 - Triwulan 1,PMA,Eropa,Swiss,Sektor Sekunder,Industri Makanan,(12-2020) Industri Pengolahan Tembakau,Jawa Timur,Kabupaten Jember,Jawa,Jawa,6007.3,418.6,93
2022 - Triwulan 1,PMA,Eropa,Swiss,Sektor Tersier,Perdagangan dan Reparasi,"(46-2020) Perdagangan Besar, Bukan Mobil Dan Sepeda Motor",Jawa Timur,Kota Surabaya,Jawa,Jawa,279.2,19.5,0
2022 - Triwulan 1,PMA,Eropa,Turki,Sektor Tersier,Perdagangan dan Reparasi,"(47-2020) Perdagangan Eceran, Bukan Mobil Dan Motor",Jawa Timur,Kota Surabaya,Jawa,Jawa,4.6,0.3,16
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Primer,Kehutanan,(02-2020) Pengelolaan Kehutanan dan Penebangan,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,150,10.5,6
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Primer,Kehutanan,(02-2020) Pengelolaan Kehutanan dan Penebangan,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,100,7,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Primer,Kehutanan,(02-2020) Pengelolaan Kehutanan dan Penebangan,Jawa Timur,Kota Mojokerto,Jawa,Jawa,0.7,0,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Primer,Perikanan,(03-2015) Perikanan,Jawa Timur,Kabupaten Banyuwangi,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Primer,Perikanan,(03-2015) Perikanan,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Primer,Perikanan,(03-2020) Perikanan,Jawa Timur,Kabupaten Bangkalan,Jawa,Jawa,215.8,15,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Primer,Perikanan,(03-2020) Perikanan,Jawa Timur,Kabupaten Banyuwangi,Jawa,Jawa,15,1.1,3
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Primer,Perikanan,(03-2020) Perikanan,Jawa Timur,Kabupaten Blitar,Jawa,Jawa,997,69.5,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Primer,Perikanan,(03-2020) Perikanan,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Primer,Perikanan,(03-2020) Perikanan,Jawa Timur,Kabupaten Ponorogo,Jawa,Jawa,0.9,0.1,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Primer,Perikanan,(03-2020) Perikanan,Jawa Timur,Kabupaten Situbondo,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Primer,Perikanan,(03-2020) Perikanan,Jawa Timur,Kabupaten Sumenep,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Primer,Perikanan,(03-2020) Perikanan,Jawa Timur,Kabupaten Tulungagung,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Primer,Perikanan,(03-2020) Perikanan,Jawa Timur,Kota Surabaya,Jawa,Jawa,0,0,1
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Primer,Pertambangan,(05-2020) Pertambangan Batu Bara dan Lignit,Jawa Timur,Kota Surabaya,Jawa,Jawa,103.3,7.2,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Primer,Pertambangan,(07-2020) Pertambangan Bijih Logam,Jawa Timur,Kabupaten Banyuwangi,Jawa,Jawa,251794.2,17546.6,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Primer,Pertambangan,(08-2015) Pertambangan dan penggalian lainnya,Jawa Timur,Kabupaten Sampang,Jawa,Jawa,24.5,1.7,20
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Primer,Pertambangan,(08-2020) Pertambangan dan Penggalian Lainnya,Jawa Timur,Kabupaten Gresik,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Primer,Pertambangan,(08-2020) Pertambangan dan Penggalian Lainnya,Jawa Timur,Kabupaten Lamongan,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Primer,Pertambangan,(08-2020) Pertambangan dan Penggalian Lainnya,Jawa Timur,Kabupaten Mojokerto,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Primer,Pertambangan,(08-2020) Pertambangan dan Penggalian Lainnya,Jawa Timur,Kabupaten Nganjuk,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Primer,Pertambangan,(08-2020) Pertambangan dan Penggalian Lainnya,Jawa Timur,Kabupaten Pacitan,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Primer,Pertambangan,(08-2020) Pertambangan dan Penggalian Lainnya,Jawa Timur,Kabupaten Pasuruan,Jawa,Jawa,173878.4,12116.9,70
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Primer,Pertambangan,(08-2020) Pertambangan dan Penggalian Lainnya,Jawa Timur,Kabupaten Sampang,Jawa,Jawa,74,5.2,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Primer,Pertambangan,(08-2020) Pertambangan dan Penggalian Lainnya,Jawa Timur,Kabupaten Tuban,Jawa,Jawa,277,19.3,31
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Primer,Pertambangan,(09-2020) Aktivitas Jasa Penunjang Pertambangan,Jawa Timur,Kabupaten Bojonegoro,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Primer,Pertambangan,(09-2020) Aktivitas Jasa Penunjang Pertambangan,Jawa Timur,Kabupaten Tuban,Jawa,Jawa,77,5.4,7
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Primer,Pertambangan,(09-2020) Aktivitas Jasa Penunjang Pertambangan,Jawa Timur,Kota Surabaya,Jawa,Jawa,402,28,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Primer,"Tanaman Pangan, Perkebunan, dan Peternakan","(01-2020) Pertanian Tanaman, Peternakan, Perburuan dan Kegiatan YBDI",Jawa Timur,Kabupaten Banyuwangi,Jawa,Jawa,213.6,14.9,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Primer,"Tanaman Pangan, Perkebunan, dan Peternakan","(01-2020) Pertanian Tanaman, Peternakan, Perburuan dan Kegiatan YBDI",Jawa Timur,Kabupaten Blitar,Jawa,Jawa,45885.1,3197.5,386
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Primer,"Tanaman Pangan, Perkebunan, dan Peternakan","(01-2020) Pertanian Tanaman, Peternakan, Perburuan dan Kegiatan YBDI",Jawa Timur,Kabupaten Gresik,Jawa,Jawa,1369.7,95.5,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Primer,"Tanaman Pangan, Perkebunan, dan Peternakan","(01-2020) Pertanian Tanaman, Peternakan, Perburuan dan Kegiatan YBDI",Jawa Timur,Kabupaten Jember,Jawa,Jawa,0,0,44
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Primer,"Tanaman Pangan, Perkebunan, dan Peternakan","(01-2020) Pertanian Tanaman, Peternakan, Perburuan dan Kegiatan YBDI",Jawa Timur,Kabupaten Kediri,Jawa,Jawa,0,0,1
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Primer,"Tanaman Pangan, Perkebunan, dan Peternakan","(01-2020) Pertanian Tanaman, Peternakan, Perburuan dan Kegiatan YBDI",Jawa Timur,Kabupaten Lamongan,Jawa,Jawa,0,0,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Primer,"Tanaman Pangan, Perkebunan, dan Peternakan","(01-2020) Pertanian Tanaman, Peternakan, Perburuan dan Kegiatan YBDI",Jawa Timur,Kabupaten Madiun,Jawa,Jawa,5900.5,411.1,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Primer,"Tanaman Pangan, Perkebunan, dan Peternakan","(01-2020) Pertanian Tanaman, Peternakan, Perburuan dan Kegiatan YBDI",Jawa Timur,Kabupaten Magetan,Jawa,Jawa,23.9,1.7,0
2022 - Triwulan 1,PMDN,Asia,Indonesia,Sektor Primer,"Tanaman Pangan, Perkebunan, dan Peternakan","(01-2020) Pertanian Tanaman, Peternakan, Perburuan dan Kegiatan YBDI",Jawa Timur,Kabupaten Malang,Jawa,Jawa,0,0,0
